Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Gris,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.8,Sedán,50000.0,Hidráulica,Delantera,5.0,141.0,17333.33
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Gris,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,34000.0,Eléctrica,Delantera,5.0,153.0,21500.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Capital Federal,1.8 Lt Mt 5 p,,Chevrolet,Cruze,2016,Nafta,5.0,Manual,1.8,Hatchback,84000.0,Hidráulica,Delantera,5.0,141.0,13000.0
Chevrolet Cruze 1.8 Lt Mt,Ubicación no encontrada,1.8 Lt Mt,Blanco,Chevrolet,Cruze,2020,Nafta,4.0,Manual,1.8,Sedán,108996.0,Asistida,Delantera,5.0,141.0,16500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,22000.0,Eléctrica,Delantera,5.0,153.0,18000.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,Plateado,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,212000.0,Hidráulica,Delantera,5.0,141.0,7940.0
Chevrolet Cruze 1.4 Ltz At Sedan,Capital Federal,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,84200.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,117000.0,Hidráulica,Delantera,5.0,141.0,9500.0
Chevrolet Cruze 1.8 Ltz Mt 141cv,Bs.As. G.B.A. Oeste,1.8 Ltz Mt 141cv,Plateado,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.8,Sedán,53000.0,Hidráulica,Delantera,5.0,141.0,16500.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,Negro,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,76000.0,Asistida,Delantera,5.0,141.0,10333.33
Chevrolet Cruze LT AT 2022,Ubicación no encontrada,LT AT 2022,Blanco,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Hatchback,90757.0,Hidráulica,Delantera,5.0,153.0,17466.67
Chevrolet Cruze 1.8 Lt Mt,Ubicación no encontrada,1.8 Lt Mt,,Chevrolet,Cruze,2020,Nafta,4.0,Manual,1.8,Sedán,33000.0,Asistida,Delantera,5.0,141.0,18990.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Negro,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,29800.0,Eléctrica,Delantera,5.0,153.0,14333.33
Chevrolet Cruze 1.8 Lt Mt,Ubicación no encontrada,1.8 Lt Mt,,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,115000.0,Hidráulica,Delantera,5.0,141.0,8000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Córdoba,1.8 Lt Mt 5 p,Gris,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,110000.0,Hidráulica,Delantera,5.0,141.0,7000.0
Chevrolet Cruze Ii Cruze Premiere At,Ubicación no encontrada,cruze premiere at,,Chevrolet,Cruze,2020,Nafta,5.0,Automática,1.4,Hatchback,38000.0,Eléctrica,Delantera,5.0,141.0,19700.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,136025.0,Hidráulica,Delantera,5.0,141.0,8900.0
Chevrolet Cruze 1.4 Turbo MT Sedan,Santa Fe,1.4 Turbo MT Sedan,Negro,Chevrolet,Cruze,2020,Nafta,4.0,Manual,1.4,Sedán,130000.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.8 Lt Mt,Buenos Aires Interior,1.8 Lt Mt,,Chevrolet,Cruze,2019,Nafta,4.0,Manual,1.8,Sedán,61000.0,Asistida,Delantera,5.0,141.0,14666.67
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Rojo,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.8,Sedán,67000.0,Hidráulica,Delantera,5.0,141.0,15666.67
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,100000.0,Eléctrica,Delantera,5.0,153.0,15800.0
Chevrolet Cruze 5P 1.8T LT MT,Ubicación no encontrada,5P 1.8T LT MT,Gris,Chevrolet,Cruze,2016,Nafta/GNC,5.0,Manual,1.8,Sedán,102614.0,Asistida,Delantera,5.0,141.0,10600.0
Chevrolet Cruze 1.4 Ltz At Sedan,Capital Federal,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,57000.0,Eléctrica,Delantera,5.0,153.0,18000.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Bs.As. G.B.A. Norte,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2015,Nafta,4.0,Manual,1.8,Sedán,133000.0,Hidráulica,Delantera,5.0,141.0,11000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,La Pampa,2.0 Vcdi Sedan Lt At 163cv,,Chevrolet,Cruze,2016,Diésel,4.0,Automática,2.0,Sedán,140000.0,Hidráulica,Delantera,5.0,163.0,10000.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Ubicación no encontrada,2.0 Vcdi Sedan Lt At 163cv,Plateado,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,118400.0,Hidráulica,Delantera,5.0,163.0,9500.0
Chevrolet Cruze 1.4 T,Bs.As. Costa Atlántica,1.4 T,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,86000.0,Hidráulica,Delantera,5.0,141.0,13500.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,Blanco,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,100000.0,Asistida,Delantera,5.0,141.0,10900.0
Chevrolet Cruze 2.0 Vcdi Sedan Ltz At 163cv,Bs.As. G.B.A. Norte,2.0 Vcdi Sedan Ltz At 163cv,,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,157000.0,Hidráulica,Delantera,5.0,163.0,12500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Córdoba,1.4 Ltz At Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,125000.0,Eléctrica,Delantera,5.0,153.0,12600.0
Chevrolet Cruze Ltz At Full 2018,Bs.As. G.B.A. Sur,LTZ AT 5puertas,Negro,Chevrolet,Cruze,2018,Nafta,5.0,Automática,1.4,Hatchback,49000.0,Hidráulica,Delantera,5.0,153.0,18500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,80000.0,Eléctrica,Delantera,5.0,153.0,12666.67
Chevrolet Cruze 1.4 Ltz At,Bs.As. G.B.A. Sur,1.4 Ltz At,Gris,Chevrolet,Cruze,2016,Nafta,4.0,Automática,1.8,Monovolumen,79400.0,Asistida,Delantera,5.0,141.0,13500.0
Chevrolet 2017 Cruze 1.4 4p Ltz,Ubicación no encontrada,1.4 Ltz 153cv,Blanco,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.4,Sedán,97874.0,assisted,Delantera,5.0,141.0,12333.33
Chevrolet Cruze 1.8 Lt Mt 4 p,Capital Federal,1.8 Lt Mt 4 p,,Chevrolet,Cruze,2013,Nafta,4.0,Manual,1.8,Sedán,140000.0,Hidráulica,Delantera,5.0,141.0,9800.0
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. Costa Atlántica,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,48000.0,Eléctrica,Delantera,5.0,153.0,15333.33
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Sur,1.4 Ltz At Sedan,,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,46000.0,Eléctrica,Delantera,5.0,153.0,22000.0
Chevrolet Cruze 1.4 5 Ptas Ltz Alt,Buenos Aires Interior,1.4 5 Ptas Ltz Alt,Blanco,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,72000.0,Eléctrica,Delantera,5.0,141.0,15500.0
Chevrolet Cruze 1.8 Lt Mt,Bs.As. G.B.A. Norte,1.8 Lt Mt,Gris,Chevrolet,Cruze,2021,Nafta,5.0,Manual,1.8,Sedán,8000.0,Asistida,Delantera,5.0,141.0,19250.0
Chevrolet Cruze 1.8 Ltz At,Ubicación no encontrada,1.8 Ltz At,Plateado,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Hatchback,73000.0,Hidráulica,Delantera,5.0,141.0,15500.0
Chevrolet Cruze Ltz,Ubicación no encontrada,,Gris,Chevrolet,Cruze,2016,Nafta,5.0,Manual,1.8,Sedán,81000.0,Asistida,Delantera,5.0,141.0,15500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Rojo,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,36000.0,Eléctrica,Delantera,5.0,153.0,13900.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Gris,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Hatchback,92000.0,Hidráulica,Delantera,5.0,141.0,9800.0
Chevrolet Cruze 1.8 Lt Mt,Córdoba,1.8 Lt Mt,Negro,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,142000.0,Hidráulica,Delantera,5.0,141.0,9000.0
Chevrolet Cruze 1.8 Ltz Mt,Capital Federal,1.8 Ltz Mt,Rojo,Chevrolet,Cruze,2017,Nafta,5.0,Manual,1.8,Hatchback,95000.0,Hidráulica,Delantera,5.0,141.0,15500.0
Chevrolet Cruze 5p 1.4 Turbo Lt Mt 2017,Ubicación no encontrada,1.4 TURBO LT MT 5P,Verde,Chevrolet,Cruze,2017,Nafta,5.0,Manual,1.4,Hatchback,87825.0,Hidráulica,Delantera,5.0,141.0,12133.33
Chevrolet Cruze 1.4 Ltz,Ubicación no encontrada,1.4 Ltz,,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,54000.0,Eléctrica,Delantera,5.0,153.0,19000.0
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Blanco,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,53327.0,Eléctrica,Delantera,5.0,153.0,15666.67
Chevrolet Cruze 1.4 Midnight At Sedan,Bs.As. G.B.A. Norte,1.4 Midnight At Sedan,Azul,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,180000.0,Eléctrica,Delantera,5.0,153.0,11933.33
Chevrolet Cruze 1.4t Ltz 5ptas,Bs.As. Costa Atlántica,1.4T LTZ 5puertas,Negro,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,98000.0,Asistida,Delantera,5.0,141.0,15200.0
Chevrolet Cruze 1.8 Ltz At,Bs.As. G.B.A. Norte,1.8 Ltz At,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Hatchback,118000.0,Hidráulica,Delantera,5.0,141.0,15000.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Gris,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,72000.0,Eléctrica,Delantera,5.0,153.0,14000.0
Chevrolet Cruze 1.8 Ltz Mt,Bs.As. G.B.A. Oeste,1.8 Ltz Mt,,Chevrolet,Cruze,2014,Nafta,5.0,Manual,1.8,Hatchback,119000.0,Hidráulica,Delantera,5.0,141.0,9333.33
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,Celeste,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,150000.0,Hidráulica,Delantera,5.0,141.0,9066.67
Chevrolet Cruze 1.4  Ltz At 2016,Ubicación no encontrada,LTZ AT 1.4 4 P,Blanco,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,138000.0,Hidráulica,Delantera,5.0,141.0,12100.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Ubicación no encontrada,2.0 Vcdi Sedan Lt At 163cv,Negro,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,109400.0,Hidráulica,Delantera,5.0,163.0,11500.0
"Chevrolet Cruze 1.4t Lt Sedan Nuevo , Excelente , Anticipo $",Ubicación no encontrada,,Azul,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,40000.0,Eléctrica,Delantera,5.0,141.0,13333.33
Chevrolet Cruze 1.8 Lt Mt 5 p,Bs.As. G.B.A. Oeste,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,152000.0,Hidráulica,Delantera,5.0,141.0,5600.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Buenos Aires Interior,1.8 Ltz Mt 5 p,Negro,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,110000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Violeta,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,56000.0,Eléctrica,Delantera,5.0,153.0,13000.0
Chevrolet Cruze Lt 1.4t Mt 2017,Ubicación no encontrada,1.4 5P LT,Blanco,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Sedán,60000.0,Hidráulica,Delantera,5.0,141.0,15800.0
Chevrolet Cruze 1.8 Ltz Mt 141cv,Ubicación no encontrada,1.8 Ltz Mt 141cv,Negro,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Sedán,56000.0,Hidráulica,Delantera,5.0,141.0,16500.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Córdoba,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,148000.0,Hidráulica,Delantera,5.0,141.0,9500.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Tucumán,1.4 Lt Mt Sedan,,Chevrolet,Cruze,2022,Nafta,4.0,Manual,1.4,Sedán,39000.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Sur,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,69000.0,Eléctrica,Delantera,5.0,153.0,16500.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Mendoza,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,126000.0,Hidráulica,Delantera,5.0,141.0,7666.67
Chevrolet Cruze 1.8 Ltz Mt 5 p,Bs.As. G.B.A. Norte,1.8 Ltz Mt 5 p,Gris,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,98600.0,Hidráulica,Delantera,5.0,141.0,10500.0
Chevrolet Cruze,Ubicación no encontrada,1.4 TURBO LTZ AT,Blanco,Chevrolet,Cruze,2016,Nafta,4.0,Automática,1.4,Sedán,85000.0,Eléctrica,Delantera,5.0,141.0,14300.0
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Gris,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.8,Sedán,111111.0,Hidráulica,Delantera,5.0,141.0,14800.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,40000.0,Eléctrica,Delantera,5.0,153.0,15266.67
Chevrolet Cruze 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Gris,Chevrolet,Cruze,2016,Nafta,4.0,Manual,1.8,Hatchback,117000.0,Hidráulica,Delantera,5.0,141.0,13500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Sur,1.4 Ltz At Sedan,Gris,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,13000.0,Eléctrica,Delantera,5.0,153.0,20500.0
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,130000.0,Hidráulica,Delantera,5.0,141.0,9900.0
Chevrolet Cruze 1.4 Lt At Sedan,Capital Federal,1.4 Lt At Sedan,Plateado,Chevrolet,Cruze,2022,Nafta,5.0,Automática,1.4,Sedán,9000.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,64988.0,Eléctrica,Delantera,5.0,153.0,13266.67
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Plateado,Chevrolet,Cruze,2019,Nafta,4.0,Automática,1.4,Sedán,44000.0,Eléctrica,Delantera,5.0,153.0,16146.77
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Norte,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,99000.0,Eléctrica,Delantera,5.0,153.0,15000.0
Chevrolet Cruze LTZ 1.4 AT,La Pampa,LTZ 1.4 AT,Verde,Chevrolet,Cruze,2018,Nafta,5.0,Automática,1.4,Sedán,75000.0,Asistida,Delantera,5.0,153.0,17900.0
Chevrolet Cruze 1.8 Lt Mt,Ubicación no encontrada,1.8 Lt Mt,Plateado,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.8,Sedán,70000.0,Asistida,Delantera,5.0,141.0,14000.0
Chevrolet Cruze Ltz- Liv Motors,Ubicación no encontrada,1.4 Ltz,Gris,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Hatchback,85000.0,Hidráulica,Delantera,5.0,141.0,13666.67
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Plateado,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,70000.0,Eléctrica,Delantera,5.0,153.0,14600.0
Chevrolet Cruze 1.8 Lt At,Córdoba,1.8 Lt At,Negro,Chevrolet,Cruze,2012,Nafta,5.0,Automática,1.8,Hatchback,162000.0,Hidráulica,Delantera,5.0,141.0,7333.33
Chevrolet Cruze 1.4 LT 4P L20,Ubicación no encontrada,1.4 LT 4P L20,Negro,Chevrolet,Cruze,2021,Nafta,4.0,Manual,1.4,Sedán,75166.0,Asistida,Delantera,5.0,141.0,16192.67
Chevrolet Cruze 1.8 Ltz Mt,Ubicación no encontrada,1.8 Ltz Mt,Negro,Chevrolet,Cruze,2017,Nafta,5.0,Manual,1.8,Hatchback,95000.0,Hidráulica,Delantera,5.0,141.0,14900.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Bs.As. G.B.A. Sur,2.0 Vcdi Sedan Lt At 163cv,,Chevrolet,Cruze,2015,Diésel,4.0,Automática,2.0,Sedán,100300.0,Hidráulica,Delantera,5.0,163.0,9866.67
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Blanco,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,19000.0,Eléctrica,Delantera,5.0,153.0,16326.67
Chevrolet Cruze 1.8 Ltz Mt 5 p,Ubicación no encontrada,1.8 Ltz Mt 5 p,,Chevrolet,Cruze,2012,Nafta,5.0,Manual,1.8,Hatchback,150000.0,Hidráulica,Delantera,5.0,141.0,9300.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,134000.0,Hidráulica,Delantera,5.0,141.0,7200.0
Chevrolet Cruze 1.4 Ltz At,Ubicación no encontrada,1.4 Ltz At,Gris,Chevrolet,Cruze,2017,Nafta,4.0,Automática,1.4,Sedán,97000.0,Hidráulica,Delantera,5.0,141.0,12333.33
Chevrolet Cruze 1.8 Ltz Mt 5 p,Capital Federal,1.8 Ltz Mt 5 p,Plateado,Chevrolet,Cruze,2011,Nafta,5.0,Manual,1.8,Hatchback,98000.0,Hidráulica,Delantera,5.0,141.0,9800.0
Chevrolet Cruze 1.8 Ltz At,Córdoba,1.8 Ltz At,,Chevrolet,Cruze,2017,Nafta,5.0,Automática,1.8,Hatchback,59000.0,Hidráulica,Delantera,5.0,141.0,15000.0
Chevrolet Cruze 1.8 Ltz At 141cv,Ubicación no encontrada,1.8 Ltz At 141cv,Gris,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.8,Sedán,10000.0,Hidráulica,Delantera,5.0,141.0,42000.0
Chevrolet Cruze Rs,Bs.As. G.B.A. Oeste,RS,Blanco,Chevrolet,Cruze,2023,Nafta,5.0,Automática secuencial,1.4,Hatchback,22000.0,Eléctrica,4x2,5.0,153.0,21990.0
Chevrolet Cruze 1.4 Turbo,Capital Federal,1.4 Turbo,,Chevrolet,Cruze,2020,Nafta,5.0,Automática,1.4,Sedán,17000.0,Asistida,Delantera,5.0,141.0,16666.67
Chevrolet Cruze 1.4 LT Manual,Tucumán,1.4 LT Manual,,Chevrolet,Cruze,2021,Nafta,4.0,Manual,1.8,Sedán,19000.0,Asistida,Delantera,5.0,141.0,13000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Gris,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,160000.0,Hidráulica,Delantera,5.0,141.0,9500.0
Chevrolet Cruze 4p 1.4 Turbo Premier At,Ubicación no encontrada,1.4 Turbo Premier AT,Gris,Chevrolet,Cruze,2021,Nafta,4.0,Automática,1.4,Sedán,60000.0,Eléctrica,Delantera,5.0,141.0,19500.0
Chevrolet Cruze 1.8 Lt Mt 4 p,Ubicación no encontrada,1.8 Lt Mt 4 p,Rojo,Chevrolet,Cruze,2011,Nafta,4.0,Manual,1.8,Sedán,114000.0,Hidráulica,Delantera,5.0,141.0,7630.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Bs.As. G.B.A. Sur,1.8 Ltz Mt 4 p,,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,52000.0,Hidráulica,Delantera,5.0,141.0,14000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,90000.0,Eléctrica,Delantera,5.0,153.0,14700.0
Chevrolet Cruze 1.4 Ltz At Sedan,Ubicación no encontrada,1.4 Ltz At Sedan,Blanco,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,129000.0,Eléctrica,Delantera,5.0,153.0,13666.67
Chevroleet Cruze,Bs.As. G.B.A. Oeste,1.4 Turbo,Plateado,Chevrolet,Cruze,2017,Nafta,4.0,Manual,1.4,Monovolumen,120000.0,Hidráulica,Delantera,5.0,141.0,12333.33
Chevrolet Cruze 1.8 Lt Mt 5 p,Ubicación no encontrada,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2016,Nafta,5.0,Manual,1.8,Hatchback,90000.0,Hidráulica,Delantera,5.0,141.0,10700.0
Chevrolet Cruze Midnight At Full 1.4,Ubicación no encontrada,1.4 Midnight At Sedan,Azul,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,83659.0,Eléctrica,Delantera,5.0,153.0,14350.0
Chevrolet Cruze Cruze Rs,Bs.As. G.B.A. Oeste,Cruze RS,,Chevrolet,Cruze,2023,Nafta,5.0,Automática,1.4,Sedán,600.0,Eléctrica,Delantera,5.0,153.0,24900.0
Chevrolet Cruze 1.4 Premier Sedan,Capital Federal,1.4 Premier Sedan,,Chevrolet,Cruze,2023,Nafta,4.0,Manual,1.4,Sedán,22000.0,Eléctrica,Delantera,5.0,153.0,29000.0
Chevrolet Cruze 1.8 Lt At,Ubicación no encontrada,1.8 Lt At,Blanco,Chevrolet,Cruze,2015,Nafta,5.0,Automática,1.8,Hatchback,103000.0,Hidráulica,Delantera,5.0,141.0,10000.0
Chevrolet Cruze 1.4 Lt At Sedan,Ubicación no encontrada,1.4 Lt At Sedan,Blanco,Chevrolet,Cruze,2023,Nafta,4.0,Automática,1.4,Sedán,8000.0,Eléctrica,Delantera,5.0,153.0,19280.0
Chevrolet Cruze 2.0 Vcdi Sedan Lt At 163cv,Bs.As. G.B.A. Oeste,2.0 Vcdi Sedan Lt At 163cv,Gris,Chevrolet,Cruze,2016,Diésel,4.0,Automática,2.0,Sedán,119000.0,Hidráulica,Delantera,5.0,163.0,9500.0
Chevrolet Cruze 1.4 Ltz At Sedan,Bs.As. G.B.A. Norte,1.4 Ltz At Sedan,Negro,Chevrolet,Cruze,2022,Nafta,4.0,Automática,1.4,Sedán,50000.0,Eléctrica,Delantera,5.0,153.0,20000.0
Chevrolet Cruze 1.4 Ltz At Sedan,Capital Federal,1.4 Ltz At Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Automática,1.4,Sedán,73000.0,Eléctrica,Delantera,5.0,153.0,16500.0
Chevrolet Cruze 1.8 Ltz Mt 4 p,Ubicación no encontrada,1.8 Ltz Mt 4 p,Blanco,Chevrolet,Cruze,2012,Nafta,4.0,Manual,1.8,Sedán,112000.0,Hidráulica,Delantera,5.0,141.0,8900.0
Chevrolet Cruze 1.4 LT 5P L16,Ubicación no encontrada,1.4 LT 5P L16,Gris,Chevrolet,Cruze,2022,Nafta,5.0,Manual,1.4,Hatchback,40965.0,Asistida,Delantera,5.0,153.0,16834.67
Chevrolet Cruze 1.4 Lt Mt Sedan,Ubicación no encontrada,1.4 Lt Mt Sedan,,Chevrolet,Cruze,2018,Nafta,4.0,Manual,1.4,Sedán,32000.0,Eléctrica,Delantera,5.0,153.0,13000.0
Chevrolet Cruze 1.8 Lt Mt 5 p,Bs.As. G.B.A. Norte,1.8 Lt Mt 5 p,Blanco,Chevrolet,Cruze,2013,Nafta,5.0,Manual,1.8,Hatchback,112000.0,Hidráulica,Delantera,5.0,141.0,9666.67
