Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Plateado,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,71000.0,Asistida,Delantera,5.0,170.0,11800.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,133000.0,Asistida,Delantera,5.0,125.0,10000.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,126000.0,Asistida,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,95000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,170.0,12900.0
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Eléctrica,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Se Plus Mt,Azul,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,71500.0,Eléctrica,Delantera,5.0,170.0,13750.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,104000.0,Eléctrica,Delantera,5.0,170.0,15800.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,65000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,101000.0,Eléctrica,Delantera,5.0,125.0,11500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,124000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Sedan Se Plus At6,Chaco,2.0 Sedan Se Plus At6,,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,118000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 1.6 S,Buenos Aires Interior,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,104000.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Se Plus At6,Capital Federal,2.0 Se Plus At6,Gris,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,87000.0,Asistida,Delantera,5.0,170.0,10800.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,88000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2013,Nafta,5.0,Manual,1.6,Hatchback,125000.0,Asistida,Delantera,5.0,125.0,9000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Azul,Ford,Focus III,2016,Nafta/GNC,5.0,Manual,1.6,Hatchback,51000.0,Eléctrica,Delantera,5.0,125.0,10333.33
Ford Focus III 2.0 Sedan Se Plus Mt,Ubicación no encontrada,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,130000.0,Asistida,Delantera,5.0,170.0,10900.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Rojo,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,115000.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Sedan Titanium At6,Capital Federal,2.0 Sedan Titanium At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,96000.0,Asistida,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 S,Santa Fe,1.6 S,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,76500.0,Asistida,Delantera,5.0,125.0,12500.0
Ford Focus III 2.0 Se,Santa Fe,2.0 Se,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,93000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 1.6 s.e.,Capital Federal,1.6 s.e.,Gris,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Hatchback,40000.0,Eléctrica,Delantera,5.0,125.0,14500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,11900.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,160000.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Dorado,Ford,Focus III,2013,Nafta,4.0,Manual,2.0,Sedán,117000.0,Asistida,Delantera,5.0,170.0,9000.0
Ford Focus III 2.0 Se Plus Mt,Córdoba,2.0 Se Plus Mt,Gris,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,99000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,133990.0,Asistida,Delantera,5.0,125.0,8666.67
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,82000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,Blanco,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,96500.0,Asistida,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Sedan Se,Entre Ríos,2.0 Sedan Se,,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,84500.0,Eléctrica,Delantera,5.0,170.0,12500.0
Ford Focus III 1.6 S,Santa Fe,1.6 S,Gris,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,102000.0,Eléctrica,Delantera,5.0,125.0,15000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Blanco,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,69000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se At6,Ubicación no encontrada,2.0 Se At6,,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,33000.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Blanco,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,83000.0,Eléctrica,Delantera,5.0,170.0,11266.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Oeste,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,93000.0,Asistida,Delantera,5.0,170.0,10800.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Blanco,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,103000.0,Asistida,Delantera,5.0,125.0,10800.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,64000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Titanium At6,Córdoba,2.0 Titanium At6,Azul,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,60000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Se Plus Mt,Santa Fe,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,140000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Sedan Titanium Mt,Ubicación no encontrada,2.0 Sedan Titanium Mt,Plateado,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Sedán,98000.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2018,Nafta,4.0,Automática,2.0,Sedán,62700.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Gris,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,105000.0,Eléctrica,Delantera,5.0,170.0,15800.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,105000.0,Asistida,Delantera,5.0,170.0,11300.0
Ford Focus III 1.6 Sedan S,Entre Ríos,1.6 Sedan S,,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,193000.0,Asistida,Delantera,5.0,125.0,7666.67
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Blanco,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,80000.0,Eléctrica,Delantera,5.0,170.0,15500.0
Ford Focus III 2.0 Titanium At6,Córdoba,2.0 Titanium At6,Azul,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,36000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,Gris,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,145000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. Costa Atlántica,2.0 Se Plus Mt,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,73000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,71000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Titanium At6,Buenos Aires Interior,2.0 Titanium At6,Azul,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,140000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III Titanium,Ubicación no encontrada,Titanium,Blanco,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Monovolumen,115600.0,Hidráulica,4x2,5.0,170.0,13500.0
Ford Focus III 2.0 Sedan Titanium Mt,Bs.As. G.B.A. Sur,2.0 Sedan Titanium Mt,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,107200.0,Asistida,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Se Plus At6,Mendoza,2.0 Se Plus At6,Gris,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,48000.0,Eléctrica,Delantera,5.0,170.0,14500.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,41000.0,Eléctrica,Delantera,5.0,170.0,16800.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,109000.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,90000.0,Asistida,Delantera,5.0,170.0,11333.33
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Sur,1.6 Sedan S,,Ford,Focus III,2015,Nafta,4.0,Manual,1.6,Sedán,150000.0,Asistida,Delantera,5.0,125.0,9800.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Norte,2.0 Sedan Se Plus Mt,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,10500.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,100000.0,Eléctrica,Delantera,5.0,125.0,9666.67
Ford Focus III 2.0 Se,Bs.As. G.B.A. Sur,2.0 Se,Blanco,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,96000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Eléctrica,Delantera,5.0,125.0,14000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,Dorado,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,106000.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2015,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Asistida,Delantera,5.0,125.0,11900.0
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,96000.0,Asistida,Delantera,5.0,170.0,12200.0
Ford Focus III 1.6 Sedan S,Bs.As. G.B.A. Sur,1.6 Sedan S,,Ford,Focus III,2017,Nafta,4.0,Manual,1.6,Sedán,85000.0,Eléctrica,Delantera,5.0,125.0,9333.33
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,,Ford,Focus III,2018,Nafta,4.0,Manual,1.6,Sedán,58000.0,Eléctrica,Delantera,5.0,125.0,10400.0
Ford Focus III 2.0 Sedan Titanium Mt,Capital Federal,2.0 Sedan Titanium Mt,,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,85000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,78000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Titanium Mt,Ubicación no encontrada,2.0 Titanium Mt,Plateado,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,79000.0,Eléctrica,Delantera,5.0,170.0,18000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,1.6,Hatchback,82000.0,Eléctrica,Delantera,5.0,125.0,12000.0
Ford Focus III 2.0 Sedan Se,Capital Federal,2.0 Sedan Se,,Ford,Focus III,2014,Nafta,4.0,Manual,2.0,Sedán,79600.0,Asistida,Delantera,5.0,170.0,10500.0
Ford Focus III 2.0 Se,Capital Federal,2.0 Se,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,110000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 2.0 Sedan Se,Córdoba,2.0 Sedan Se,,Ford,Focus III,2018,Nafta,4.0,Manual,2.0,Sedán,153000.0,Eléctrica,Delantera,5.0,170.0,10666.67
Ford Focus III 1.6 S,Bs.As. G.B.A. Sur,1.6 S,,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,69000.0,Eléctrica,Delantera,5.0,125.0,13800.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Oeste,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,103000.0,Eléctrica,Delantera,5.0,125.0,11400.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,62000.0,Eléctrica,Delantera,5.0,125.0,11300.0
Ford Focus III 2.0 Sedan Se At6,Ubicación no encontrada,2.0 Sedan Se At6,Negro,Ford,Focus III,2019,Nafta,4.0,Automática,2.0,Sedán,163000.0,Eléctrica,Delantera,5.0,170.0,11200.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,85000.0,Asistida,Delantera,5.0,125.0,9966.67
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,110000.0,Asistida,Delantera,5.0,170.0,9500.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Asistida,Delantera,5.0,125.0,10900.0
Ford Focus III 2.0 Se,Bs.As. G.B.A. Norte,2.0 Se,Gris,Ford,Focus III,2017,Nafta,5.0,Manual,2.0,Hatchback,90000.0,Eléctrica,Delantera,5.0,170.0,14800.0
Ford Focus III 2.0 Se Plus Mt,Capital Federal,2.0 Se Plus Mt,Plateado,Ford,Focus III,2018,Nafta,5.0,Manual,2.0,Hatchback,54000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Plateado,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,102000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 Sedan S,Buenos Aires Interior,1.6 Sedan S,Azul,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Sedán,55873.0,Eléctrica,Delantera,5.0,125.0,14300.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Norte,2.0 Titanium At6,Blanco,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,125000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,,Ford,Focus III,2015,Nafta,4.0,Automática,2.0,Sedán,85000.0,Asistida,Delantera,5.0,170.0,11666.67
Ford Focus III 2.0 Titanium Mt,Ubicación no encontrada,2.0 Titanium Mt,,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,150000.0,Eléctrica,Delantera,5.0,170.0,11966.67
Ford Focus III 2.0 Sedan Se Plus At6,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,94000.0,Eléctrica,Delantera,5.0,170.0,9333.33
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Norte,2.0 Sedan Titanium At6,,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,69000.0,Eléctrica,Delantera,5.0,170.0,16000.0
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Sur,2.0 Se Plus At6,Blanco,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,14200.0
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Norte,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,135000.0,Eléctrica,Delantera,5.0,170.0,13900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Blanco,Ford,Focus III,2018,Nafta,5.0,Automática,2.0,Hatchback,80000.0,Eléctrica,Delantera,5.0,170.0,16499.0
Ford Focus III 2.0 Se Plus At6,Córdoba,2.0 Se Plus At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,99000.0,Asistida,Delantera,5.0,170.0,9933.33
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,,Ford,Focus III,2016,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Eléctrica,Delantera,5.0,125.0,11000.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,100000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Blanco,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,86000.0,Eléctrica,Delantera,5.0,170.0,17000.0
Ford Focus III 1.6 S Mt,Ubicación no encontrada,1.6 S Mt,Gris,Ford,Focus III,2017,Nafta,4.0,Manual,1.0,Hatchback,97874.0,Asistida,4x2,5.0,125.0,9260.0
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,Rojo,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,111700.0,Asistida,Delantera,5.0,170.0,12600.0
Ford Focus III 2.0 Sedan Titanium At6,Bs.As. G.B.A. Oeste,2.0 Sedan Titanium At6,,Ford,Focus III,2019,Nafta,4.0,Automática,2.0,Sedán,92000.0,Eléctrica,Delantera,5.0,170.0,17500.0
Ford Focus III 1.6 S,Bs.As. G.B.A. Norte,1.6 S,Blanco,Ford,Focus III,2018,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Eléctrica,Delantera,5.0,125.0,10000.0
Ford Focus III 1.6 S,Ubicación no encontrada,1.6 S,Gris,Ford,Focus III,2014,Nafta,5.0,Manual,1.6,Hatchback,97300.0,Asistida,Delantera,5.0,125.0,9000.0
Ford Focus III 2.0 Titanium At6,Bs.As. G.B.A. Sur,2.0 Titanium At6,,Ford,Focus III,2016,Nafta,5.0,Automática,2.0,Hatchback,84000.0,Eléctrica,Delantera,5.0,170.0,15000.0
Ford Focus III 2.0 Se Plus Mt,Neuquén,2.0 Se Plus Mt,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,116000.0,Asistida,Delantera,5.0,170.0,9500.0
Ford Focus III 2.0 Sedan Titanium Mt,Bs.As. G.B.A. Norte,2.0 Sedan Titanium Mt,,Ford,Focus III,2017,Nafta,4.0,Manual,2.0,Sedán,107000.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Plateado,Ford,Focus III,2016,Nafta,4.0,Manual,1.6,Sedán,135000.0,Eléctrica,Delantera,5.0,125.0,10900.0
Ford Focus III 2.0 Titanium At6,Ubicación no encontrada,2.0 Titanium At6,Plateado,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,56000.0,Eléctrica,Delantera,5.0,170.0,19499.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,119000.0,Asistida,Delantera,5.0,170.0,9266.67
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,79000.0,Eléctrica,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Sedan Titanium At6,Capital Federal,2.0 Sedan Titanium At6,Azul,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,93600.0,Eléctrica,Delantera,5.0,170.0,14000.0
Ford Focus III 1.6 Sedan S,Ubicación no encontrada,1.6 Sedan S,Blanco,Ford,Focus III,2014,Nafta,4.0,Manual,1.6,Sedán,137000.0,Asistida,Delantera,5.0,125.0,4800.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,88500.0,Eléctrica,Delantera,5.0,170.0,13000.0
Ford Focus III 2.0 Sedan Titanium At6,Buenos Aires Interior,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2014,Nafta,4.0,Automática,2.0,Sedán,240000.0,Asistida,Delantera,5.0,170.0,7933.33
Ford Focus III 2.0 Sedan Titanium At6,Ubicación no encontrada,2.0 Sedan Titanium At6,Gris,Ford,Focus III,2017,Nafta,4.0,Automática,2.0,Sedán,60000.0,Eléctrica,Delantera,5.0,170.0,14900.0
Ford Focus III 2.0 Se Plus Mt,Ubicación no encontrada,2.0 Se Plus Mt,Gris,Ford,Focus III,2019,Nafta,5.0,Manual,2.0,Hatchback,79000.0,Eléctrica,Delantera,5.0,170.0,16500.0
Ford Focus III 2.0 Sedan Se,Chaco,2.0 Sedan Se,,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,78000.0,Eléctrica,Delantera,5.0,170.0,10666.67
Ford Focus III 2.0 Se Plus At6,Bs.As. G.B.A. Norte,2.0 Se Plus At6,,Ford,Focus III,2014,Nafta,5.0,Automática,2.0,Hatchback,98000.0,Asistida,Delantera,5.0,170.0,9000.0
Ford Focus III 2.0 Sedan Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Sedan Se Plus Mt,,Ford,Focus III,2015,Nafta,4.0,Manual,2.0,Sedán,114000.0,Asistida,Delantera,5.0,170.0,12500.0
Ford Focus III 2.0 Se At6,Ubicación no encontrada,2.0 Se At6,,Ford,Focus III,2019,Nafta,5.0,Automática,2.0,Hatchback,91000.0,Eléctrica,Delantera,5.0,170.0,14200.0
Ford Focus III 2.0 Se Plus Mt,Bs.As. G.B.A. Sur,2.0 Se Plus Mt,,Ford,Focus III,2014,Nafta,5.0,Manual,2.0,Hatchback,115450.0,Asistida,Delantera,5.0,170.0,11000.0
Ford Focus III 2.0 Sedan Se,Bs.As. G.B.A. Oeste,2.0 Sedan Se,Negro,Ford,Focus III,2016,Nafta,4.0,Manual,2.0,Sedán,108000.0,Eléctrica,Delantera,5.0,170.0,9133.33
Ford Focus III 2.0 Titanium At6,Capital Federal,2.0 Titanium At6,,Ford,Focus III,2015,Nafta,5.0,Automática,2.0,Hatchback,111000.0,Asistida,Delantera,5.0,170.0,12000.0
Ford Focus III 2.0 Sedan Se,Ubicación no encontrada,2.0 Sedan Se,Plateado,Ford,Focus III,2018,Nafta,4.0,Manual,2.0,Sedán,75000.0,Eléctrica,Delantera,5.0,170.0,13500.0
Ford Focus III 1.6 S,Capital Federal,1.6 S,,Ford,Focus III,2017,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Eléctrica,Delantera,5.0,125.0,14000.0
Ford Focus III 2.0 Se,Ubicación no encontrada,2.0 Se,Gris,Ford,Focus III,2016,Nafta,5.0,Manual,2.0,Hatchback,156000.0,Eléctrica,Delantera,5.0,170.0,11500.0
Ford Focus III 2.0 Se Plus At6,Ubicación no encontrada,2.0 Se Plus At6,Rojo,Ford,Focus III,2017,Nafta,5.0,Automática,2.0,Hatchback,84000.0,Eléctrica,Delantera,5.0,170.0,13800.0
Ford Focus III 2.0 Sedan Se Plus At6,Ubicación no encontrada,2.0 Sedan Se Plus At6,Gris,Ford,Focus III,2016,Nafta,4.0,Automática,2.0,Sedán,165000.0,Eléctrica,Delantera,5.0,170.0,12800.0
Ford Focus III 2.0 Se Plus Mt,Córdoba,2.0 Se Plus Mt,Azul,Ford,Focus III,2015,Nafta,5.0,Manual,2.0,Hatchback,77000.0,Asistida,Delantera,5.0,170.0,12500.0
