Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,Rojo,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,108000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Toyota Etios 1.5 Xls,Buenos Aires Interior,1.5 Xls,,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,90.0,11500.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Gris,Toyota,Etios,2022,Nafta,4.0,Automática,1.5,Sedán,39000.0,Eléctrica,Delantera,5.0,103.0,16000.0
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Norte,1.5 Xls,,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,73000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Toyota Etios 1.5 Sedan Xls,Neuquén,1.5 Sedan Xls,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,40000.0,Eléctrica,Delantera,5.0,103.0,11333.33
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,Dorado,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,75000.0,Eléctrica,Delantera,5.0,103.0,12500.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Gris,Toyota,Etios,2017,Nafta,4.0,Manual,1.5,Sedán,84500.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Blanco,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,57000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Xls,Santa Fe,1.5 Xls,,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,75000.0,Eléctrica,Delantera,5.0,90.0,10500.0
Toyota Etios 1.5 X 6mt My19,Córdoba,1.5 X 6mt My19,,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Hatchback,67000.0,Eléctrica,Delantera,5.0,103.0,11266.67
Toyota Etios 1.5 Xls my19 6m/t,Ubicación no encontrada,,Gris,Toyota,Etios,2018,Nafta,5.0,Manual,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,103.0,9933.33
Toyota Etios Xls mt,Bs.As. G.B.A. Norte,Xls mt,Blanco,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,30000.0,Eléctrica,4x2,5.0,103.0,13333.33
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,Blanco,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,140000.0,Eléctrica,Delantera,5.0,90.0,9800.0
Toyota Etios 1.5 Xls,Capital Federal,1.5 Xls,Blanco,Toyota,Etios,2021,Nafta,5.0,Manual,1.5,Hatchback,48000.0,Eléctrica,Delantera,5.0,103.0,14700.0
Toyota Etios 1.5 Sedan Xs l18,Capital Federal,1.5 Sedan Xs l18,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,119800.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Sedan Xls,Capital Federal,1.5 Sedan Xls,Negro,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,230000.0,Eléctrica,Delantera,5.0,103.0,8933.33
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Norte,1.5 Xls At,Gris,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,27000.0,Eléctrica,Delantera,5.0,103.0,16950.0
Toyota Etios 1.5 Xls At,Córdoba,1.5 Xls At,Blanco,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,58500.0,Eléctrica,Delantera,5.0,103.0,14500.0
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,,Toyota,Etios,2024,Nafta,5.0,Automática,1.5,Hatchback,950.0,Eléctrica,Delantera,5.0,103.0,22000.0
Toyota Etios 1.5 X 6mt My19,Ubicación no encontrada,1.5 X 6mt My19,Blanco,Toyota,Etios,2019,Nafta,5.0,Manual,1.5,Hatchback,73000.0,Eléctrica,Delantera,5.0,103.0,13000.0
Toyota Etios 1.5 Xs,Ubicación no encontrada,1.5 Xs,,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,30000.0,Eléctrica,Delantera,5.0,103.0,11000.0
Toyota Etios 1.5 X MT,Ubicación no encontrada,1.5 X MT,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.0,Hatchback,16868.0,Asistida,4x2,5.0,103.0,12193.33
Toyota Etios 1.5 SEDAN XLS L/16 MT,Ubicación no encontrada,,Blanco,Toyota,Etios,2017,Nafta,4.0,Manual,1.0,Sedán,36097.0,Asistida,4x2,5.0,103.0,9180.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Gris,Toyota,Etios,2014,Nafta,4.0,Manual,1.5,Sedán,120000.0,Eléctrica,Delantera,5.0,90.0,7703.33
Toyota Etios 1.5 Platinum At My19,Ubicación no encontrada,1.5 Platinum At My19,Blanco,Toyota,Etios,2018,Nafta,4.0,Automática,1.5,Hatchback,70000.0,Eléctrica,Delantera,5.0,103.0,12500.0
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,Gris,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,89000.0,Eléctrica,Delantera,5.0,103.0,10333.33
Toyota Etios 1.5 Xs,Corrientes,1.5 Xs,Negro,Toyota,Etios,2015,Nafta,4.0,Manual,1.5,Sedán,147000.0,Eléctrica,Delantera,5.0,90.0,7533.33
Toyota Etios Xls Pack 1.5 4at 5p (int 9216),Ubicación no encontrada,XLS PACK,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Hatchback,83000.0,Eléctrica,Delantera,5.0,103.0,11933.33
Toyota Etios 1.5 X 6mt My19,Capital Federal,1.5 X 6mt My19,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Hatchback,64000.0,Eléctrica,Delantera,5.0,103.0,12900.0
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Norte,1.5 Xls,Negro,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,126000.0,Eléctrica,Delantera,5.0,90.0,9900.0
Toyota Etios 1.5 Xls At,Misiones,1.5 Xls At,Negro,Toyota,Etios,2022,Nafta,5.0,Automática,1.5,Hatchback,26050.0,Eléctrica,Delantera,5.0,103.0,17000.0
Toyota Etios 1.5 X 6mt My19,Ubicación no encontrada,1.5 X 6mt My19,,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,8000.0,Eléctrica,Delantera,5.0,103.0,16800.0
Toyota Etios 1.5 Sedan Xls,Capital Federal,1.5 Sedan Xls,Negro,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,500.0,Eléctrica,Delantera,5.0,103.0,16950.0
Toyota Etios 1.5 Platinum At,Ubicación no encontrada,1.5 Platinum At,Plateado,Toyota,Etios,2017,Nafta,5.0,Automática,1.5,Hatchback,90000.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Xls,Capital Federal,1.5 Xls,Gris,Toyota,Etios,2013,Nafta,5.0,Manual,1.5,Hatchback,5000.0,Eléctrica,Delantera,5.0,90.0,19000.0
Toyota Etios 1.5 X 6mt My19,Ubicación no encontrada,1.5 X 6mt My19,Blanco,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,38000.0,Eléctrica,Delantera,5.0,103.0,4613.33
Toyota Etios 1.5 Sedan X l18,Ubicación no encontrada,1.5 Sedan X l18,Blanco,Toyota,Etios,2019,Nafta,4.0,Manual,1.5,Sedán,81000.0,Eléctrica,Delantera,5.0,103.0,11900.0
Toyota Etios 1.5 Sedan Xs,Bs.As. G.B.A. Sur,1.5 Sedan Xs,,Toyota,Etios,2016,Nafta,4.0,Manual,1.5,Sedán,122500.0,Eléctrica,Delantera,5.0,90.0,11200.0
Toyota Etios 1.5 Sedan Xls At,Santa Fe,1.5 Sedan Xls At,,Toyota,Etios,2018,Nafta,4.0,Automática,1.5,Sedán,92000.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Sedan Xls At,Capital Federal,1.5 Sedan Xls At,Plateado,Toyota,Etios,2021,Nafta,4.0,Automática,1.5,Sedán,38500.0,Eléctrica,Delantera,5.0,103.0,15200.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Blanco,Toyota,Etios,2019,Nafta,4.0,Automática,1.5,Sedán,56000.0,Eléctrica,Delantera,5.0,103.0,15000.0
Toyota Etios 1.5 Sedan Xls l18,Ubicación no encontrada,1.5 Sedan Xls l18,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,63000.0,Eléctrica,Delantera,5.0,103.0,9666.67
Toyota Etios Etios,Ubicación no encontrada,Etios,,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Sedán,83988.0,Hidráulica,Delantera,5.0,90.0,10500.0
Toyota Etios 1.5 Sedan Xls My19,Ubicación no encontrada,1.5 Sedan Xls My19,Gris,Toyota,Etios,2021,Nafta,4.0,Manual,1.5,Sedán,39000.0,Eléctrica,Delantera,5.0,103.0,14200.0
Toyota Etios Xls Pack 1.5 At4 5p (int 9217),Ubicación no encontrada,XLS PACK,Gris,Toyota,Etios,2022,Nafta,5.0,Automática,1.5,Hatchback,92000.0,Eléctrica,Delantera,5.0,103.0,11933.33
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Azul,Toyota,Etios,2014,Nafta,4.0,Manual,1.5,Sedán,80000.0,Eléctrica,Delantera,5.0,90.0,9600.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Blanco,Toyota,Etios,2017,Nafta,4.0,Automática,1.5,Sedán,76500.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Norte,1.5 Xls At,,Toyota,Etios,2021,Nafta,5.0,Automática,1.5,Hatchback,41500.0,Eléctrica,Delantera,5.0,103.0,15700.0
Toyota Etios 1.5 Platinum At,Bs.As. G.B.A. Norte,1.5 Platinum At,,Toyota,Etios,2017,Nafta,5.0,Automática,1.5,Hatchback,98000.0,Eléctrica,Delantera,5.0,103.0,11400.0
Toyota Etios 1.5 Sedan Xls l18,Formosa,1.5 Sedan Xls l18,Negro,Toyota,Etios,2019,Nafta,4.0,Manual,1.5,Sedán,74000.0,Eléctrica,Delantera,5.0,103.0,13000.0
Toyota Etios 1.5 Xls At,Capital Federal,1.5 Xls At,Negro,Toyota,Etios,2022,Nafta,5.0,Automática,1.5,Hatchback,38000.0,Eléctrica,Delantera,5.0,103.0,17000.0
Toyota Etios 1.5 Platinum At,Ubicación no encontrada,1.5 Platinum At,Blanco,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,110000.0,Eléctrica,Delantera,5.0,103.0,14000.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Blanco,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,14000.0,Eléctrica,Delantera,5.0,103.0,18500.0
Toyota Etios 1.5 Sedan Xs,Bs.As. G.B.A. Sur,1.5 Sedan Xs,,Toyota,Etios,2016,Nafta,4.0,Manual,1.5,Sedán,174000.0,Eléctrica,Delantera,5.0,90.0,10800.0
Toyota Etios 1.5 Platinum At,Ubicación no encontrada,1.5 Platinum At,,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,58000.0,Eléctrica,Delantera,5.0,103.0,12533.33
Toyota Etios 1.5 Xs,Santa Fe,1.5 Xs,Gris,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,66000.0,Eléctrica,Delantera,5.0,103.0,13000.0
Toyota Etios 1.5 Sedan Xls,Bs.As. G.B.A. Sur,1.5 Sedan Xls,Gris,Toyota,Etios,2020,Nafta,4.0,Manual,1.5,Sedán,106064.0,Eléctrica,Delantera,5.0,103.0,15000.0
Toyota Etios 1.5 X,Ubicación no encontrada,1.5 X,,Toyota,Etios,2015,Nafta,5.0,Manual,1.5,Hatchback,170000.0,Eléctrica,Delantera,5.0,90.0,9000.0
Toyota Etios 1.5 Sedan Xls l18,La Pampa,1.5 Sedan Xls l18,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,76000.0,Eléctrica,Delantera,5.0,103.0,11666.67
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,Rojo,Toyota,Etios,2020,Nafta,5.0,Automática,1.5,Hatchback,55000.0,Eléctrica,Delantera,5.0,103.0,15800.0
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,Blanco,Toyota,Etios,2019,Nafta,5.0,Automática,1.5,Hatchback,80000.0,Eléctrica,Delantera,5.0,103.0,13000.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Oeste,1.5 Xls At,Blanco,Toyota,Etios,2017,Nafta,5.0,Automática,1.5,Hatchback,55000.0,Eléctrica,Delantera,5.0,103.0,14000.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Norte,1.5 Xls At,Blanco,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,2000.0,Eléctrica,Delantera,5.0,103.0,19500.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Oeste,1.5 Xls At,Gris,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,20000.0,Eléctrica,Delantera,5.0,103.0,18800.0
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,Blanco,Toyota,Etios,2022,Nafta,5.0,Automática,1.5,Hatchback,3756.0,Eléctrica,Delantera,5.0,103.0,19500.0
Toyota Etios 1.5 Xs,Capital Federal,1.5 Xs,Negro,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,110000.0,Eléctrica,Delantera,5.0,103.0,11000.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Blanco,Toyota,Etios,2022,Nafta,4.0,Automática,1.5,Sedán,33000.0,Eléctrica,Delantera,5.0,103.0,13266.67
Toyota Etios 1.5 X 6mt My19,Bs.As. G.B.A. Oeste,1.5 X 6mt My19,,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,20600.0,Eléctrica,Delantera,5.0,103.0,16500.0
Toyota Etios 1.5 Xls,Santa Fe,1.5 Xls,Negro,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,104000.0,Eléctrica,Delantera,5.0,90.0,9800.0
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Sur,1.5 Xls,,Toyota,Etios,2020,Nafta,5.0,Automática,1.5,Sedán,74300.0,Eléctrica,Delantera,5.0,103.0,15500.0
Toyota Etios 1.5 Cross,Ubicación no encontrada,1.5 Cross,Verde,Toyota,Etios,2015,Nafta,5.0,Manual,1.5,Hatchback,65000.0,Eléctrica,Delantera,5.0,90.0,12500.0
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,Gris,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,112000.0,Eléctrica,Delantera,5.0,90.0,11800.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Gris,Toyota,Etios,2018,Nafta,4.0,Automática,1.5,Sedán,95054.0,electronic,Delantera,5.0,103.0,10666.67
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Norte,1.5 Xls,,Toyota,Etios,2013,Nafta,5.0,Manual,1.5,Hatchback,119000.0,Eléctrica,Delantera,5.0,90.0,8700.0
Toyota Etios 1.5 Sedan Xls At,Córdoba,1.5 Sedan Xls At,Rojo,Toyota,Etios,2020,Nafta,4.0,Automática,1.5,Sedán,105000.0,Eléctrica,Delantera,5.0,103.0,16500.0
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,Gris,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,4000.0,Eléctrica,Delantera,5.0,103.0,19500.0
Toyota Etios 1.5 X MT6 5P,Ubicación no encontrada,1.5 X MT6 5P,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Hatchback,63100.0,Asistida,Delantera,5.0,103.0,11841.33
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Gris,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,29000.0,Eléctrica,Delantera,5.0,103.0,15266.67
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Blanco,Toyota,Etios,2014,Nafta,4.0,Manual,1.5,Sedán,145000.0,Eléctrica,Delantera,5.0,90.0,7733.33
Toyota Etios 1.5 X 6mt My19,Ubicación no encontrada,1.5 X 6mt My19,Blanco,Toyota,Etios,2021,Nafta,5.0,Manual,1.5,Hatchback,37000.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Xls At,Ubicación no encontrada,1.5 Xls At,Gris,Toyota,Etios,2016,Nafta,5.0,Automática,1.5,Hatchback,29000.0,Eléctrica,Delantera,5.0,103.0,12500.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Norte,1.5 Xls At,,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,19500.0,Eléctrica,Delantera,5.0,103.0,19500.0
Toyota Etios 1.5 Xs,Bs.As. G.B.A. Sur,1.5 Xs,,Toyota,Etios,2014,Nafta,4.0,Manual,1.5,Sedán,55400.0,Eléctrica,Delantera,5.0,90.0,10500.0
Toyota Etios 1.5 XLS MT6,Ubicación no encontrada,1.5 XLS MT6,Gris,Toyota,Etios,2022,Nafta,5.0,Manual,1500.0,Monovolumen,17500.0,Asistida,Delantera,5.0,103.0,19000.0
Toyota Etios 1.5 Sedan Xls At,Capital Federal,1.5 Sedan Xls At,Rojo,Toyota,Etios,2018,Nafta,4.0,Automática,1.5,Sedán,18000.0,Eléctrica,Delantera,5.0,103.0,14000.0
Toyota Etios 1.5 Xls At,Capital Federal,1.5 Xls At,,Toyota,Etios,2022,Nafta,5.0,Automática,1.5,Hatchback,6700.0,Eléctrica,Delantera,5.0,103.0,20900.0
Toyota Etios 1.5 Xls,Córdoba,1.5 Xls,,Toyota,Etios,2015,Nafta,5.0,Manual,1.5,Hatchback,120000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Toyota Etios 1.5 Sedan Xls,Capital Federal,1.5 Sedan Xls,,Toyota,Etios,2019,Nafta,4.0,Manual,1.5,Sedán,95000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Sedan Xs,Bs.As. G.B.A. Norte,1.5 Sedan Xs,,Toyota,Etios,2017,Nafta,4.0,Manual,1.5,Sedán,43000.0,Eléctrica,Delantera,5.0,103.0,11500.0
Toyota Etios 1.5 X MT,Ubicación no encontrada,1.5 X MT,Silver,Toyota,Etios,2023,Nafta,5.0,Manual,1.0,Hatchback,1050.0,Asistida,4x2,5.0,103.0,13093.33
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,85000.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Platinum At,Bs.As. G.B.A. Norte,1.5 Platinum At,,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,77000.0,Eléctrica,Delantera,5.0,103.0,13500.0
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,Blanco,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,7900.0,Eléctrica,Delantera,5.0,103.0,16000.0
Toyota Etios 1.5 Platinum,Ubicación no encontrada,1.5 Platinum,Blanco,Toyota,Etios,2020,Nafta,5.0,Manual,1.5,Hatchback,14000.0,Eléctrica,Delantera,5.0,103.0,15900.0
Toyota Etios 1.5 Xls,Capital Federal,1.5 Xls,Gris,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,8500.0,Asistida,Delantera,5.0,103.0,19699.0
Toyota Etios 1.5 Cross,Córdoba,1.5 Cross,,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,103000.0,Eléctrica,Delantera,5.0,90.0,9000.0
Toyota Etios 1.5 Platinum At,Santa Fe,1.5 Platinum At,Blanco,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,53000.0,Eléctrica,Delantera,5.0,103.0,15000.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Rojo,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,29369.0,Eléctrica,Delantera,5.0,103.0,13552.0
Toyota Etios XLS M/T 1.5,Ubicación no encontrada,,Rojo,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,100000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,Gris,Toyota,Etios,2015,Nafta,5.0,Manual,1.5,Hatchback,85300.0,Eléctrica,Delantera,5.0,90.0,10200.0
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,58000.0,Eléctrica,Delantera,5.0,90.0,10900.0
Toyota Etios 1.5 Xls,Ubicación no encontrada,1.5 Xls,,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,103000.0,Eléctrica,Delantera,5.0,90.0,9900.0
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Sur,1.5 Xls,,Toyota,Etios,2016,Nafta/GNC,4.0,Manual,1.5,Hatchback,83000.0,Eléctrica,Delantera,5.0,90.0,9000.0
Toyota Etios 1.5 Sedan Xls,San Luis,1.5 Sedan Xls,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,153000.0,Eléctrica,Delantera,5.0,103.0,10000.0
Toyota Etios 1.5 Sedan Xs,Ubicación no encontrada,1.5 Sedan Xs,Gris oscuro,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,77000.0,electronic,Delantera,5.0,90.0,11000.0
Toyota Etios 1.5 Xls,Bs.As. G.B.A. Norte,1.5 Xls,,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,175000.0,Eléctrica,Delantera,5.0,90.0,9000.0
Toyota Etios 1.5 Xls,Capital Federal,1.5 Xls,,Toyota,Etios,2015,Nafta,5.0,Manual,1.5,Hatchback,18000.0,Eléctrica,Delantera,5.0,90.0,13900.0
Toyota Etios 1.5 X 6mt My19,Ubicación no encontrada,1.5 X 6mt My19,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Hatchback,78251.0,Eléctrica,Delantera,5.0,103.0,13000.0
Toyota Etios 1.5 Sedan Xls,Bs.As. G.B.A. Norte,1.5 Sedan Xls,,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,75000.0,Eléctrica,Delantera,5.0,103.0,13900.0
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,,Toyota,Etios,2019,Nafta,4.0,Manual,1.5,Sedán,69000.0,Eléctrica,Delantera,5.0,103.0,11200.0
Toyota Etios 1.5 Xls,Capital Federal,1.5 Xls,Blanco,Toyota,Etios,2017,Nafta,5.0,Manual,1.5,Hatchback,72000.0,Eléctrica,Delantera,5.0,90.0,13000.0
Toyota Etios 1.5 Xls At,Capital Federal,1.5 Xls At,Gris,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,14000.0,Eléctrica,Delantera,5.0,103.0,19000.0
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,Gris,Toyota,Etios,2018,Nafta,4.0,Automática,1.5,Sedán,75000.0,Eléctrica,Delantera,5.0,103.0,12500.0
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,61000.0,Eléctrica,Delantera,5.0,103.0,15000.0
Toyota Etios 1.5 Xls At,Capital Federal,1.5 Xls At,,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,2400.0,Eléctrica,Delantera,5.0,103.0,15000.0
Toyota Etios 1.5 XLS MT,Ubicación no encontrada,1.5 XLS MT,Negro,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,20000.0,Eléctrica,Delantera,5.0,103.0,18500.0
Toyota Etios 1.5 Sedan Xls,Ubicación no encontrada,1.5 Sedan Xls,Gris,Toyota,Etios,2017,Nafta,4.0,Manual,1.5,Sedán,86000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 xls 5p,Ubicación no encontrada,1.5 xls 5p,,Toyota,Etios,2018,Nafta,5.0,Automática,1.5,Hatchback,48000.0,Eléctrica,Delantera,5.0,103.0,14000.0
Toyota Etios 1.5 Xls At,Bs.As. G.B.A. Sur,1.5 Xls At,,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,3500.0,Eléctrica,Delantera,5.0,103.0,19000.0
Toyota Etios 1.5 Sedan Xls At,Bs.As. G.B.A. Norte,1.5 Sedan Xls At,Blanco,Toyota,Etios,2017,Nafta,4.0,Automática,1.5,Sedán,100000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Sedan X,Ubicación no encontrada,1.5 Sedan X,Rojo,Toyota,Etios,2023,Nafta,4.0,Manual,1.5,Sedán,40000.0,Eléctrica,Delantera,5.0,103.0,12000.0
Toyota Etios 1.5 Xls,Santa Fe,1.5 Xls,Blanco,Toyota,Etios,2016,Nafta,5.0,Manual,1.5,Hatchback,92000.0,Eléctrica,Delantera,5.0,90.0,9333.33
Toyota Etios 1.5 X 6mt My19,Córdoba,1.5 X 6mt My19,Blanco,Toyota,Etios,2023,Nafta,5.0,Manual,1.5,Hatchback,500.0,Eléctrica,Delantera,5.0,103.0,14200.0
Toyota Etios 1.5 Sedan Xls l18,Ubicación no encontrada,1.5 Sedan Xls l18,Gris,Toyota,Etios,2018,Nafta,4.0,Manual,1.5,Sedán,61000.0,Eléctrica,Delantera,5.0,103.0,10600.0
Toyota Etios 1.5 X 5p Mt 2022 Imolaautos,Ubicación no encontrada,1.5 X,Blanco,Toyota,Etios,2022,Nafta,5.0,Manual,1.5,Sedán,34000.0,Hidráulica,Delantera,5.0,103.0,11666.67
Toyota Etios 1.5 Sedan Xls At,Ubicación no encontrada,1.5 Sedan Xls At,blue,Toyota,Etios,2016,Nafta,5.0,Automática,1.5,Hatchback,51625.0,electronic,Delantera,5.0,103.0,12500.0
Toyota Etios 1.5 Xls At,Buenos Aires Interior,1.5 Xls At,Gris,Toyota,Etios,2021,Nafta,5.0,Automática,1.5,Hatchback,17000.0,Eléctrica,Delantera,5.0,103.0,16000.0
Toyota Etios 1.5 Cross,Córdoba,1.5 Cross,,Toyota,Etios,2014,Nafta,5.0,Manual,1.5,Hatchback,103000.0,Eléctrica,Delantera,5.0,90.0,8900.0
Toyota Etios 1.5 Xls At,Buenos Aires Interior,1.5 Xls At,Blanco,Toyota,Etios,2023,Nafta,5.0,Automática,1.5,Hatchback,14057.0,Eléctrica,Delantera,5.0,103.0,18000.0
