Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Negro,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,53000.0,Asistida,4x4,5.0,170.0,20333.33
Fiat Toro 2.0 Volcano 4x4 At,Entre Ríos,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,127000.0,Asistida,4x4,5.0,170.0,15500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Verde,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,107000.0,Asistida,Delantera,5.0,170.0,11980.0
Fiat Toro 2.0 Freedom 4x4,Córdoba,2.0 Freedom 4x4,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Asistida,4x4,5.0,170.0,13333.33
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,67500.0,Asistida,4x4,5.0,170.0,25000.0
Fiat Toro 2.0 Freedom 4x4 At,Bs.As. G.B.A. Norte,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,80000.0,Hidráulica,4x4,5.0,170.0,13333.33
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Córdoba,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,80000.0,Asistida,4x4,5.0,170.0,16333.33
Fiat Toro 1.8 170 E-Torq Evo Freedom S-Design,Bs.As. G.B.A. Norte,1.8 170 E-Torq Evo Freedom S-Design,Blanco,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,1500.0,Hidráulica,4x2,5.0,130.0,24000.0
Fiat Toro 1.8 170 E-Torq Evo Freedom S-Design,Ubicación no encontrada,1.8 170 E-Torq Evo Freedom S-Design,Negro,Fiat,Toro,2024,Nafta,4.0,Automática,1.8,Pick-Up,500.0,Eléctrica,4x2,5.0,130.0,8666.67
Fiat Toro 1.8 Freedom 4X2 At,Capital Federal,1.8 Freedom 4X2 At,Rojo,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,84000.0,Eléctrica,4x2,5.0,130.0,21500.0
Fiat Toro 2.0 Volcano My19 4x4 At,Ubicación no encontrada,2.0 Volcano My19 4x4 At,Gris,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,15000.0,Asistida,4x4,5.0,170.0,27900.0
Fiat Toro 2.0 Freedom 4x4 At,Salta,2.0 Freedom 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,85000.0,Asistida,4x4,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,10900.0,Asistida,Delantera,5.0,170.0,18000.0
Fiat Toro 2.0 Freedom 4x2,Tucumán,2.0 Freedom 4x2,Blanco,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Asistida,Delantera,5.0,170.0,10666.67
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Ubicación no encontrada,2.0 Freedom 4x4 At Pack Technology,,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,110000.0,Hidráulica,4x4,5.0,170.0,16900.0
Fiat Toro 2.0 350 Multijet Ultra 4x4 At,Córdoba,2.0 350 Multijet Ultra 4x4 At,,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,30000.0,Asistida,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,86000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 350 Multijet Volcano 4x4 At,Ubicación no encontrada,2.0 350 Multijet Volcano 4x4 At,Azul,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,10000.0,Asistida,4x4,5.0,170.0,20466.67
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,103000.0,assisted,4x4,5.0,170.0,15666.67
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Sur,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,49000.0,Eléctrica,4x4,5.0,170.0,23500.0
Fiat Toro 2.0 350 Multijet Freedom 4x4 At,Córdoba,2.0 350 Multijet Freedom 4x4 At,,Fiat,Toro,2023,Diésel,4.0,Automática,2.0,Pick-Up,17500.0,Asistida,4x4,5.0,170.0,20900.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,107000.0,Asistida,Delantera,5.0,170.0,12800.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At Pack Premium,Gris,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,39000.0,Asistida,4x4,5.0,170.0,24800.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Norte,2.0 Volcano 4x4 At,Blanco,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,193000.0,Asistida,4x4,5.0,170.0,14900.0
Fiat Toro 2.0 Volcano 4x4 At,Capital Federal,2.0 Volcano 4x4 At,Verde,Fiat,Toro,2016,Diésel,4.0,Automática,2.0,Pick-Up,139000.0,Asistida,4x4,5.0,170.0,17500.0
Fiat Toro Fiat toro Freedom At,Ubicación no encontrada,Fiat toro Freedom At,,Fiat,Toro,2020,Nafta,4.0,Automática,2.0,Pick-Up,49000.0,Eléctrica,4x4,5.0,170.0,21000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,85000.0,Asistida,4x4,5.0,170.0,18500.0
Fiat Toro Freedom At,Ubicación no encontrada,1.8 Freedom AT,Blanco,Fiat,Toro,2019,Nafta,4.0,Manual,1.8,Pick-Up,55000.0,Hidráulica,4x2,5.0,170.0,15666.67
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Buenos Aires Interior,2.0 Volcano 4x4 At Pack Premium,Rojo,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,72000.0,Eléctrica,4x4,5.0,170.0,25000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,10000.0,Asistida,4x4,5.0,170.0,35000.0
Fiat Toro 2.0 Volcano 4x4 At,Bs.As. G.B.A. Oeste,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,90000.0,Asistida,4x4,5.0,170.0,22000.0
Fiat Toro 2.0 Freedom 4x4,Ubicación no encontrada,2.0 Freedom 4x4,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,140000.0,Asistida,4x4,5.0,170.0,11266.67
Fiat Toro FREEDOM 2.0 16V 4X4,Ubicación no encontrada,FREEDOM 2.0 16V 4X4,Negro,Fiat,Toro,2016,Diésel,4.0,Manual,2000.0,Pick-Up,154535.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Ubicación no encontrada,2.0 Freedom 4x4 At Pack Technology,Azul,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,53200.0,Asistida,4x4,5.0,170.0,18333.33
Fiat Toro 2.0 Freedom My19 4x4 At,Ubicación no encontrada,2.0 Freedom My19 4x4 At,Negro,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,95000.0,Hidráulica,4x4,5.0,170.0,17800.0
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,Blanco,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,59000.0,Asistida,4x4,5.0,170.0,26500.0
Fiat Toro 1.8 Mpi 4x2 Freedom At L18,Ubicación no encontrada,1.8 MPI 4X2 FREEDOM AT L18,Blanco,Fiat,Toro,2019,Nafta,4.0,Automática,2.0,Pick-Up,108589.0,Asistida,4x4,5.0,170.0,16335.33
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,127000.0,Asistida,4x4,5.0,170.0,16000.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Capital Federal,2.0 Volcano 4x4 At Pack Premium,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,77000.0,Asistida,4x4,5.0,170.0,20500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Asistida,Delantera,5.0,170.0,13000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,118000.0,Asistida,Delantera,5.0,170.0,15000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,115000.0,Asistida,Delantera,5.0,170.0,13700.0
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Gris,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,59000.0,Hidráulica,4x2,5.0,130.0,19500.0
Fiat Toro 1.8 Freedom,Bs.As. G.B.A. Sur,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,50000.0,Asistida,4x2,5.0,130.0,16666.67
Fiat Toro FREEDOM 2.0,Ubicación no encontrada,FREEDOM 2.0,Negro,Fiat,Toro,2017,Nafta,5.0,Manual,2.0,Pick-Up,117402.0,Asistida,Delantera,5.0,170.0,12133.33
Fiat Toro 2.0 Volcano My19 4x4 At,Ubicación no encontrada,2.0 Volcano My19 4x4 At,Negro,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,1111111.0,Eléctrica,4x4,5.0,170.0,18786.67
Fiat Toro 2.0 Ranch 4x4 At,Córdoba,2.0 Ranch 4x4 At,Negro,Fiat,Toro,2021,Diésel,4.0,Automática,2.0,Pick-Up,47000.0,Asistida,4x4Capacidad de la batería70 Ah,5.0,170.0,27000.0
Fiat Toro 2.0 Ranch 4x4 At,Ubicación no encontrada,2.0 Ranch 4x4 At,Blanco,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,108805.0,Asistida,4x4,5.0,170.0,23666.67
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Blanco,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,86000.0,Asistida,4x2,5.0,130.0,22000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Rojo,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,103200.0,Asistida,4x4,5.0,170.0,15900.0
Fiat Toro 2.0 Ranch 4x4 At,Bs.As. G.B.A. Norte,2.0 Ranch 4x4 At,Azul,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,114000.0,Eléctrica,4x4,5.0,170.0,18400.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Rojo,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,95000.0,Asistida,Delantera,5.0,170.0,14500.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,141000.0,Asistida,4x4,5.0,170.0,21500.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,130000.0,Asistida,Delantera,5.0,170.0,15500.0
Fiat Toro 2.0 Volcano 4x4 At Pack Premium,Ubicación no encontrada,2.0 Volcano 4x4 At Pack Premium,Blanco,Fiat,Toro,2019,Diésel,4.0,Automática,2.0,Pick-Up,63000.0,Hidráulica,4x4,5.0,170.0,22000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,88000.0,Asistida,4x4,5.0,170.0,17800.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Gris,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,60000.0,Hidráulica,4x4,5.0,170.0,24500.0
Fiat Toro 2.0 Freedom 4x4 At Pack Technology,Ubicación no encontrada,2.0 Freedom 4x4 At Pack Technology,,Fiat,Toro,2020,Diésel,4.0,Automática,2.0,Pick-Up,48000.0,Eléctrica,4x4,5.0,170.0,23000.0
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,Gris,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,89000.0,Asistida,4x2,5.0,130.0,22800.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Oeste,2.0 Freedom 4x2,,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Asistida,Delantera,5.0,170.0,14500.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Negro,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,125000.0,Asistida,Delantera,5.0,170.0,13999.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,220000.0,Asistida,4x4,5.0,170.0,12000.0
Fiat Toro 2.0 Freedom 4x4,Capital Federal,2.0 Freedom 4x4,,Fiat,Toro,2018,Diésel,4.0,Manual,2.0,Pick-Up,135000.0,Asistida,4x4,5.0,170.0,13000.0
Fiat Toro 2.0 Volcano 4x4 At,Ubicación no encontrada,2.0 Volcano 4x4 At,Plateado,Fiat,Toro,2022,Diésel,4.0,Automática,2.0,Pick-Up,69000.0,Asistida,4x4,5.0,170.0,20133.33
Fiat Toro 1.8 Freedom 4X2 At,Ubicación no encontrada,1.8 Freedom 4X2 At,Rojo,Fiat,Toro,2020,Nafta,4.0,Automática,1.8,Pick-Up,45000.0,Eléctrica,4x2,5.0,130.0,16333.33
Fiat Toro 1.8 Freedom,Ubicación no encontrada,1.8 Freedom,,Fiat,Toro,2021,Nafta,4.0,Automática,1.8,Pick-Up,78600.0,Asistida,4x2,5.0,130.0,17000.0
Fiat Toro 1.8 170 E-torq Evo Freedom At6,Ubicación no encontrada,1.8 170 E-torq Evo Freedom At6,Negro,Fiat,Toro,2023,Nafta,4.0,Automática,1.8,Pick-Up,12000.0,Asistida,4x2,5.0,130.0,18000.0
Fiat Toro 2.0 Freedom 4x2,Bs.As. G.B.A. Norte,2.0 Freedom 4x2,Gris,Fiat,Toro,2016,Diésel,4.0,Manual,2.0,Pick-Up,86000.0,Asistida,Delantera,5.0,170.0,15200.0
Fiat Toro 2.0 Volcano 4x4 At,Córdoba,2.0 Volcano 4x4 At,,Fiat,Toro,2017,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Asistida,4x4,5.0,170.0,13333.33
Fiat Toro 2.0 Freedom 4x4 At,Ubicación no encontrada,2.0 Freedom 4x4 At,Rojo,Fiat,Toro,2018,Diésel,4.0,Automática,2.0,Pick-Up,85000.0,Asistida,4x4,5.0,170.0,20000.0
Fiat Toro 2.0 Freedom 4x4,Buenos Aires Interior,2.0 Freedom 4x4,Plateado,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,145000.0,Asistida,4x4,5.0,170.0,12000.0
Fiat Toro 2.0 Freedom 4x2,Ubicación no encontrada,2.0 Freedom 4x2,Gris,Fiat,Toro,2017,Diésel,4.0,Manual,2.0,Pick-Up,102100.0,Asistida,Delantera,5.0,170.0,14200.0
