Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Ford Ranger 2.0 Cd 4X4 Xlt At 210Cv,Bs.As. G.B.A. Sur,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,27000.0,Eléctrica,4x4,5.0,210.0,31000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Automática 4x4,Gris,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,52000.0,Eléctrica,4x4,5.0,200.0,27000.0
Ford Ranger 2.5 Xlt I Dc 4x2,Entre Ríos,2.5 Xlt I Dc 4x2,Rojo,Ford,Ranger,1999,Nafta,4.0,Manual,2.5,Pick-Up,250000.0,Hidráulica,4x2,3.0,121.0,5000.0
Ford Ranger 3.0 Cd Xlt 4x2,Ubicación no encontrada,,,Ford,Ranger,2007,Diésel,2.0,Manual,3.0,Pick-Up,205000.0,Hidráulica,4x2,5.0,163.0,5993.33
Ford Ranger 2.8 Xl I Dc 4x4 Plus L04,Ubicación no encontrada,,,Ford,Ranger,2005,Diésel,4.0,Manual,2.8,Pick-Up,184000.0,Hidráulica,4x4,5.0,132.0,11000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x2,Gris,Ford,Ranger,2022,Diésel,4.0,Manual,3.2,Pick-Up,12500.0,Eléctrica,4x2,5.0,200.0,13333.33
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Bs.As. G.B.A. Norte,3.2 Cd Xls Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2021,Diésel,4.0,Manual,3.2,Pick-Up,80000.0,Eléctrica,4x4,5.0,200.0,23500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,26000.0,Eléctrica,4x4,5.0,200.0,27333.33
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Bs.As. G.B.A. Norte,3.2 Cd 4x2 Xlt Tdci 200cv,Azul,Ford,Ranger,2015,Eléctrico,4.0,Manual,3.2,Pick-Up,138000.0,Eléctrica,4x2,5.0,200.0,18000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Naranja,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,220000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 3.0 Cs Xl Plus 4x2,Ubicación no encontrada,3.0 Cs Xl Plus 4x2,Gris,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,152000.0,Hidráulica,4x2,2.0,163.0,11500.0
Ford Ranger 3.0 Cs F-truck 4x2,Ubicación no encontrada,,,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,175000.0,Hidráulica,4x2,3.0,163.0,8333.33
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Bs.As. G.B.A. Norte,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,137000.0,Eléctrica,Integral,5.0,200.0,21500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,90000.0,Eléctrica,4x4,5.0,200.0,25200.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,38000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 2.0 Cd 4X4 Limited At 210Cv,Bs.As. G.B.A. Norte,2.0 Cd 4X4 Limited At 210Cv,Gris,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,7000.0,Asistida,4x4,5.0,210.0,41000.0
Ford Ranger 2.2 Cd Xl Tdci 125cv,Córdoba,,,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,129000.0,Eléctrica,4x2,5.0,125.0,16500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Buenos Aires Interior,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,17000.0,Eléctrica,4x4,5.0,200.0,35500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2015,Diésel,4.0,Manual,2.2,Pick-Up,142000.0,Eléctrica,4x2,5.0,125.0,13500.0
Ford Ranger xl plus,Ubicación no encontrada,xl plus,Gris,Ford,Ranger,2011,Diésel,4.0,Manual,2.3,Pick-Up,200000.0,Hidráulica,4x2,5.0,148.0,9266.67
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,120000.0,Eléctrica,4x4,5.0,200.0,27900.0
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x2 Xlt Tdci 200cv,Rojo,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,155000.0,Eléctrica,4x2,5.0,200.0,16800.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv,Azul,Ford,Ranger,2015,Diésel,4.0,Manual,3.2,Pick-Up,137000.0,Eléctrica,Integral,5.0,200.0,21900.0
Ford Ranger 3.2 Tdi D/c 4x4 Fx4 At 2023 Imolaautos,Ubicación no encontrada,,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,73000.0,Hidráulica,4x4,5.0,200.0,24666.67
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Capital Federal,,,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,71300.0,Eléctrica,4x4,5.0,200.0,22000.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Ubicación no encontrada,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Ford,Ranger,2021,Diésel,4.0,Manual,2.2,Pick-Up,57000.0,Eléctrica,4x4,5.0,150.0,17000.0
Ford Ranger 2.0 Cd 4X4 Limited At 210Cv,Capital Federal,2.0 Cd 4X4 Limited At 210Cv,Naranja,Ford,Ranger,2024,Diésel,4.0,Automática,2.0,Pick-Up,500.0,hydraulic,4x2,5.0,210.0,46500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,San Juan,2.2 Cd Xl Tdci 150cv 4x4,Blanco,Ford,Ranger,2020,Diésel,4.0,Manual,2.2,Pick-Up,243000.0,Eléctrica,4x4,5.0,150.0,13666.67
Ford Ranger 3.0 Cd Xl Plus 4x2,Buenos Aires Interior,,,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,148000.0,Hidráulica,4x2,5.0,163.0,10500.0
Ford Ranger 3.0 Cd Xlt 4x4,Ubicación no encontrada,3.0 Cd Xlt 4x4,Plateado,Ford,Ranger,2011,Diésel,4.0,Manual,3.0,Pick-Up,185000.0,Hidráulica,Integral,5.0,163.0,14900.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Córdoba,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,121000.0,Eléctrica,Integral,5.0,200.0,23500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x2,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x2,Negro,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,55000.0,Eléctrica,4x2,5.0,200.0,25000.0
Ford Ranger 3.0 Xl I Dc 4x2 Plus,Ubicación no encontrada,,,Ford,Ranger,2006,Diésel,4.0,Manual,3.0,Pick-Up,158000.0,Hidráulica,4x2,6.0,163.0,9400.0
Ford Ranger Black Edition Cabina Doble 4x4 Diesel At,Ubicación no encontrada,Black Edition Cabina Doble 4x4 Diesel At,Negro,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,114000.0,Eléctrica,4x4,5.0,200.0,25500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Buenos Aires Interior,2.2 Cd Xl Tdci 150cv 4x2,Blanco,Ford,Ranger,2018,Diésel,4.0,Manual,2.2,Pick-Up,86000.0,Eléctrica,4x2,5.0,150.0,17800.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,150000.0,Eléctrica,4x2,5.0,200.0,17900.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Buenos Aires Interior,3.2 Cd Limited Tdci 200cv Automática,Azul,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,74000.0,Eléctrica,4x4,5.0,200.0,28000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Bs.As. G.B.A. Norte,,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,3600.0,Eléctrica,4x4,5.0,250.0,49500.0
Ford Ranger 2.8 Cd Xl Plus 4x2,Ubicación no encontrada,2.8 Cd Xl Plus 4x2,Plateado,Ford,Ranger,2006,Diésel,4.0,Manual,2.8,Pick-Up,140000.0,Hidráulica,4x2,5.0,132.0,10250.0
Ranger Dc 4x4 Xlt At 3.2l D,Ubicación no encontrada,RANGER DC 4X4 XLT AT 3.2L D,Azul,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,124000.0,Eléctrica,4x2,5.0,200.0,21666.67
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Buenos Aires Interior,,,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,38000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Córdoba,,,Ford,Ranger,2019,Diésel,4.0,Automática,3.2,Pick-Up,98000.0,Eléctrica,4x4,5.0,200.0,25500.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Automática,Gris,Ford,Ranger,2017,Diésel,4.0,Automática,4.0,Van,93000.0,hydraulic,4x2,3.0,200.0,21500.0
Ford Ranger 3.0 Cd Xlt 4x2,Chaco,3.0 Cd Xlt 4x2,Rojo,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,300000.0,Hidráulica,4x2,5.0,163.0,9000.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv At,Gris,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,50000.0,Eléctrica,Integral,5.0,200.0,26900.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Capital Federal,2.2 Cd 4x2 Xl Safety Tdci 125cv,Negro,Ford,Ranger,2015,Diésel,4.0,Manual,2.2,Pick-Up,220000.0,Eléctrica,4x2,5.0,125.0,15500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Capital Federal,,,Ford,Ranger,2021,Diésel,4.0,Manual,2.2,Pick-Up,51000.0,Eléctrica,4x4,5.0,150.0,27000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Ubicación no encontrada,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,197000.0,Eléctrica,4x4,5.0,200.0,25000.0
Ford Ranger 2.8 Xlt I Dc 4x4 Lim.l04,Bs.As. G.B.A. Oeste,2.8 Xlt I Dc 4x4 Lim.l04,Azul,Ford,Ranger,2005,Diésel,4.0,Manual,2.8,Pick-Up,294000.0,Hidráulica,4x4,5.0,132.0,13800.0
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Buenos Aires Interior,3.2 Cd 4x2 Xlt Tdci 200cv,Azul,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,104000.0,Eléctrica,4x2,5.0,200.0,20500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Bs.As. G.B.A. Norte,3.2 Cd Xlt Tdci 200cv Automática 4x4,Plateado,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,60000.0,Eléctrica,4x4,5.0,200.0,30000.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x2,Ubicación no encontrada,,,Ford,Ranger,2019,Diésel,2.0,Manual,2.2,Pick-Up,65000.0,Eléctrica,4x2,5.0,150.0,16633.33
Ford Ranger 3.2 Cd Xlt Tdci 200cv,Bs.As. G.B.A. Sur,,,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,27000.0,Eléctrica,4x2,5.0,200.0,24000.0
Ford Ranger 3.0 Cd Xl Plus Mp3+4x2,Ubicación no encontrada,,,Ford,Ranger,2010,Diésel,2.0,Manual,3.0,Pick-Up,158000.0,Hidráulica,4x2,5.0,163.0,13500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Bs.As. G.B.A. Norte,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,94000.0,Eléctrica,4x4,5.0,200.0,20500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Río Negro,3.2 Cd Limited Tdci 200cv Automática,Azul,Ford,Ranger,2020,Eléctrico,4.0,Automática,3.2,Pick-Up,43000.0,Eléctrica,4x4,5.0,200.0,33000.0
Ford Ranger 3.0 Cd Xlt 4x2,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2008,Eléctrico,2.0,Manual,3.0,Pick-Up,288000.0,Hidráulica,4x2,5.0,163.0,8500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Córdoba,,,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,19900.0,Eléctrica,4x4,5.0,200.0,31000.0
Ford Ranger 3.0 Cd Xlt 4x2,Ubicación no encontrada,3.0 Cd Xlt 4x2,Gris,Ford,Ranger,2007,Diésel,2.0,Manual,3.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,163.0,11000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x2,Bs.As. G.B.A. Norte,,,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,124000.0,Eléctrica,4x2,5.0,200.0,22000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Manual 4x4,Blanco,Ford,Ranger,2023,Diésel,4.0,Manual,3.2,Pick-Up,13000.0,Eléctrica,4x4,5.0,200.0,27800.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Buenos Aires Interior,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,180000.0,Eléctrica,4x4,5.0,200.0,18333.33
Ford Ranger 3.0 Cd Xl Plus 4x2,Córdoba,3.0 Cd Xl Plus 4x2,Blanco,Ford,Ranger,2012,Diésel,4.0,Manual,3.0,Pick-Up,195000.0,Hidráulica,4x2,5.0,163.0,12500.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Buenos Aires Interior,3.2 Cd 4x4 Limited Tdci 200cv At,Gris,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,105000.0,Eléctrica,Integral,5.0,200.0,23500.0
Ford Ranger 2.0 Cd 4X4 Xl 170Cv,Ubicación no encontrada,2.0 Cd 4X4 Xl 170Cv,Plateado,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,9000.0,Eléctrica,4x4,5.0,170.0,29500.0
Ford Ranger 3.0 Cd Xl Plus Mp3+4x2,Bs.As. G.B.A. Sur,,,Ford,Ranger,2009,Diésel,2.0,Manual,3.0,Pick-Up,291000.0,Hidráulica,4x2,5.0,163.0,10500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x4,Gris,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,108254.0,Eléctrica,4x2,5.0,200.0,22333.33
Ford Ranger 3.2 Cd 4x4 Xlt Tdci 200cv At,Ubicación no encontrada,,,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,100000.0,Eléctrica,Integral,5.0,200.0,17266.67
Ford Ranger 3.0 Cd Xl Plus 4x2,Bs.As. Costa Atlántica,,,Ford,Ranger,2008,Diésel,2.0,Manual,3.0,Pick-Up,272000.0,Hidráulica,4x2,5.0,163.0,9500.0
Ford Ranger 3.0 Cd Xl Plus Mp3+4x2,Ubicación no encontrada,,,Ford,Ranger,2009,Diésel,2.0,Manual,3.0,Pick-Up,165000.0,Hidráulica,4x2,5.0,163.0,11800.0
Ford Ranger 2.0 Cd 4X4 Xl 170Cv,Bs.As. G.B.A. Sur,,,Ford,Ranger,2023,Diésel,4.0,Manual,2.0,Pick-Up,7000.0,Eléctrica,4x4,5.0,170.0,29000.0
Ford Ranger 2.0 Cd 4X4 Xlt At 210Cv,Bs.As. G.B.A. Norte,,,Ford,Ranger,2023,Diésel,4.0,Automática,2.0,Pick-Up,2500.0,Eléctrica,4x4,5.0,210.0,38000.0
Ford Ranger 2.5 Cd Ivct Xlt 166cv,Ubicación no encontrada,2.5 Cd Ivct Xlt 166cv,Blanco,Ford,Ranger,2019,Nafta,4.0,Manual,2.5,Pick-Up,115000.0,Eléctrica,4x2,5.0,166.0,22000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Ubicación no encontrada,,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.0,Pick-Up,22000.0,Eléctrica,4x4,5.0,250.0,49500.0
Ford Ranger 3.2 Cd 4x2 Xls Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x2 Xls Tdci 200cv,Rojo,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,190000.0,Eléctrica,4x2,5.0,200.0,13500.0
Ford Ranger 3.2 Cd 4x4 Xls Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x4 Xls Tdci 200cv,Blanco,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,163000.0,Eléctrica,Integral,5.0,200.0,17000.0
Ford Ranger TDI  XLT 4x4 2011,Bs.As. G.B.A. Oeste,,,Ford,Ranger,2011,Diésel,5.0,Manual,3.0,Pick-Up,211000.0,Hidráulica,Integral,5.0,163.0,12666.67
Ford Ranger 3.0 Cd Xl Plus Mp3+4x4,Bs.As. G.B.A. Sur,,Blanco,Ford,Ranger,2009,Diésel,2.0,Manual,3.0,Pick-Up,228000.0,Hidráulica,Integral,5.0,163.0,9500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2020,Diésel,4.0,Automática,3.2,Pick-Up,94000.0,Eléctrica,4x4,5.0,200.0,29990.0
Ford Ranger 3.2 Cd 4x4 Limited Tdci 200cv At,Ubicación no encontrada,3.2 Cd 4x4 Limited Tdci 200cv At,Blanco,Ford,Ranger,2016,Diésel,4.0,Automática,3.2,Pick-Up,98000.0,Eléctrica,Integral,5.0,200.0,23000.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x4,Azul,Ford,Ranger,2022,Diésel,4.0,Manual,3.2,Pick-Up,30000.0,Eléctrica,4x4,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,55000.0,Eléctrica,4x4,5.0,200.0,32000.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x4,Bs.As. G.B.A. Sur,3.2 Cd Xls Tdci 200cv Manual 4x4,Rojo,Ford,Ranger,2020,Diésel,4.0,Manual,3.2,Pick-Up,120000.0,Eléctrica,4x4,5.0,200.0,27000.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Bs.As. G.B.A. Sur,2.2 Cd 4x2 Xl Safety Tdci 125cv,Plateado,Ford,Ranger,2013,Diésel,4.0,Manual,2.2,Pick-Up,247000.0,Eléctrica,4x2,5.0,125.0,12500.0
Ford Ranger 2.2 Cd Xl Tdci 150cv 4x4,Bs.As. G.B.A. Norte,,,Ford,Ranger,2020,Diésel,4.0,Manual,2.2,Pick-Up,148000.0,Eléctrica,4x4,5.0,150.0,23000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Blanco,Ford,Ranger,2023,Diésel,4.0,Automática,3.2,Pick-Up,73000.0,Eléctrica,4x4,5.0,200.0,24666.67
Ford Ranger 2.5 Cs 4x2 Xl Safety Ivct 166cv,Bs.As. G.B.A. Norte,2.5 Cs 4x2 Xl Safety Ivct 166cv,Blanco,Ford,Ranger,2013,Nafta,2.0,Manual,2.5,Pick-Up,160000.0,Eléctrica,4x2,2.0,166.0,17500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Automática 4x4,Córdoba,,,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,130000.0,Eléctrica,4x4,5.0,200.0,25000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Capital Federal,3.2 Cd Limited Tdci 200cv Automática,Azul,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,65000.0,Eléctrica,4x4,5.0,200.0,27500.0
Ford Ranger 3.2 Cd Xlt Tdci 200cv Manual 4x4,Ubicación no encontrada,3.2 Cd Xlt Tdci 200cv Manual 4x4,Negro,Ford,Ranger,2021,Diésel,4.0,Manual,3.2,Pick-Up,150000.0,Eléctrica,4x4,5.0,200.0,27000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Plateado,Ford,Ranger,2018,Diésel,4.0,Automática,3.2,Pick-Up,86000.0,Eléctrica,4x4,5.0,200.0,25500.0
Ford Ranger 3.0 Cd Xlt 4x4,Ubicación no encontrada,,,Ford,Ranger,2009,Diésel,2.0,Manual,3.0,Pick-Up,217000.0,Hidráulica,Integral,5.0,163.0,12500.0
Ford Ranger 3.2 Cd 4x4 Xls Tdci 200cv,Bs.As. G.B.A. Norte,3.2 Cd 4x4 Xls Tdci 200cv,Negro,Ford,Ranger,2014,Diésel,4.0,Manual,3.2,Pick-Up,180000.0,Eléctrica,Integral,5.0,200.0,17000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Bs.As. G.B.A. Norte,3.2 Cd Limited Tdci 200cv Manual,Blanco,Ford,Ranger,2018,Diésel,4.0,Manual,3.2,Pick-Up,79000.0,Eléctrica,4x4,5.0,200.0,26000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,,,Ford,Ranger,2022,Diésel,4.0,Automática,3.2,Pick-Up,93000.0,Eléctrica,4x4,5.0,200.0,26200.0
Ford Ranger 3.0 Cd Xlt 4x2,Bs.As. G.B.A. Oeste,3.0 Cd Xlt 4x2,Blanco,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,163.0,10500.0
Ford Ranger 3.0 Cd Superduty 4x4,Ubicación no encontrada,3.0 Cd Superduty 4x4,Blanco,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,185000.0,Hidráulica,Integral,5.0,163.0,13000.0
Ford Ranger 3.2 Cd 4x2 Xlt Tdci 200cv,Ubicación no encontrada,3.2 Cd 4x2 Xlt Tdci 200cv,Rojo,Ford,Ranger,2016,Diésel,4.0,Manual,3.2,Pick-Up,163000.0,Eléctrica,4x2,5.0,200.0,20800.0
Ford Ranger 3.0 Cd Limited 4x4,Bs.As. G.B.A. Sur,3.0 Cd Limited 4x4,Gris,Ford,Ranger,2007,Diésel,4.0,Manual,3.0,Pick-Up,232000.0,Hidráulica,Integral,5.0,163.0,15500.0
Ford Ranger 3.0 Cd Xl Plus 4x2,Ubicación no encontrada,3.0 Cd Xl Plus 4x2,Rojo,Ford,Ranger,2012,Diésel,2.0,Manual,3.0,Pick-Up,211000.0,Hidráulica,4x2,5.0,163.0,11500.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Manual,Bs.As. G.B.A. Oeste,3.2 Cd Limited Tdci 200cv Manual,Plateado,Ford,Ranger,2019,Diésel,4.0,Manual,3.2,Pick-Up,59000.0,Eléctrica,4x4,5.0,200.0,25500.0
Ford Ranger 2.2 Cd 4x2 Xl Tdci 125cv,Bs.As. Costa Atlántica,2.2 Cd 4x2 Xl Tdci 125cv,Blanco,Ford,Ranger,2013,Diésel,4.0,Manual,2.2,Pick-Up,194500.0,Eléctrica,4x2,5.0,125.0,18700.0
Ford Ranger 3.0 Cd Xlt 4x2,Ubicación no encontrada,3.0 Cd Xlt 4x2,Blanco,Ford,Ranger,2011,Diésel,2.0,Manual,3.0,Pick-Up,245000.0,Hidráulica,4x2,5.0,163.0,8666.67
Ford Ranger 2.8 Xl I Sc 4x2 Truck L04,Ubicación no encontrada,2.8 Xl I Sc 4x2 Truck L04,Gris,Ford,Ranger,2005,Diésel,2.0,Manual,2.8,Pick-Up,252810.0,Hidráulica,4x2,5.0,132.0,8500.0
Ford Ranger 2.2 Cd 4x2 Xl Safety Tdci 125cv,Córdoba,,,Ford,Ranger,2016,Diésel,4.0,Manual,2.2,Pick-Up,170000.0,Eléctrica,4x2,5.0,125.0,15800.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Ubicación no encontrada,3.2 Cd Xls Tdci 200cv Manual 4x2,Gris,Ford,Ranger,2017,Diésel,4.0,Manual,3.2,Pick-Up,82300.0,Eléctrica,4x2,5.0,200.0,20500.0
Ford Ranger 3.2 Cd Xls Tdci 200cv Manual 4x2,Capital Federal,3.2 Cd Xls Tdci 200cv Manual 4x2,Blanco,Ford,Ranger,2021,Diésel,4.0,Manual,3.2,Pick-Up,20000.0,Eléctrica,4x2,5.0,200.0,35000.0
Ford Ranger 3.0 Cd 4X4 Limited + At 250Cv,Ubicación no encontrada,,Blanco,Ford,Ranger,2024,Diésel,4.0,Automática,3.0,Pick-Up,9000.0,hydraulic,4x4,5.0,250.0,42000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Ubicación no encontrada,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2017,Diésel,4.0,Automática,3.2,Pick-Up,75000.0,Eléctrica,4x4,5.0,200.0,24800.0
Ford Ranger 2.2 Cs Xl Tdci 125cv 4x2,Bs.As. G.B.A. Sur,2.2 Cs Xl Tdci 125cv 4x2,Blanco,Ford,Ranger,2022,Diésel,4.0,Manual,2.2,Pick-Up,30000.0,Hidráulica,4x2,2.0,125.0,24000.0
Ford Ranger 3.2 Cd Limited Tdci 200cv Automática,Bs.As. G.B.A. Norte,3.2 Cd Limited Tdci 200cv Automática,Gris,Ford,Ranger,2021,Diésel,4.0,Automática,3.2,Pick-Up,29600.0,Eléctrica,4x4,5.0,200.0,31500.0
