Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Mendoza,,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,120000.0,Asistida,Integral,5.0,140.0,12700.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. Costa Atlántica,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,137000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Gris,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,46000.0,Eléctrica,4x2,5.0,132.0,24900.0
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,113000.0,Asistida,Integral,5.0,140.0,11900.0
Chevrolet Tracker 1.8 Ltz 140cv,Capital Federal,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,84000.0,Asistida,Integral,5.0,140.0,11733.33
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,Rojo,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,11000.0,Eléctrica,4x2,5.0,132.0,22500.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Plateado,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.2,SUV,85000.0,Eléctrica,4x2,5.0,132.0,17466.67
Chevrolet Tracker 1.2 Turbo Mt,Tucumán,1.2 Turbo Mt,Blanco,Chevrolet,Tracker,2021,Nafta,5.0,Manual,1.2,SUV,36000.0,Eléctrica,4x2,5.0,132.0,13666.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,137255.0,Asistida,Integral,5.0,140.0,10000.0
Chevrolet Tracker 1.2 Premier Turbo At,Bs.As. G.B.A. Oeste,1.2 Premier Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,16800.0,Eléctrica,4x2,5.0,132.0,24000.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,62000.0,Asistida,Integral,5.0,140.0,18000.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Sur,1.8 Ltz,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,42000.0,Asistida,4x2,5.0,141.0,16500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,64000.0,Asistida,Delantera,5.0,140.0,8666.67
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,87800.0,Asistida,Integral,5.0,140.0,14990.0
Chevrolet Tracker 1.8 Ltz 140cv,Salta,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,73000.0,Asistida,Integral,5.0,140.0,12333.33
Chevrolet Tracker Premier,Ubicación no encontrada,premier,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,73000.0,Hidráulica,Integral,5.0,140.0,12333.33
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,63000.0,Hidráulica,Integral,5.0,140.0,16900.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Gris,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,56000.0,Eléctrica,4x2,5.0,132.0,19500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,21956.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,Delantera,5.0,140.0,11900.0
Chevrolet Tracker 1.8 Ltz 140cv,Capital Federal,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,94000.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,11300.0,Asistida,Delantera,5.0,140.0,16400.0
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,77000.0,Asistida,Integral,5.0,140.0,9333.33
Chevrolet Tracker 1.2 Turbo At,Santa Fe,1.2 Turbo At,Gris,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,13000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Oeste,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,38500.0,Hidráulica,4x2,5.0,141.0,18500.0
Chevrolet Tracker 1.8 Ltz 140cv,Córdoba,1.8 Ltz 140cv,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,39000.0,Asistida,Integral,5.0,140.0,12666.67
Chevrolet Tracker 1.8 Premier  Plus At 4x4,Ubicación no encontrada,1.8 PREMIER  PLUS AT 4x4,Gris,Chevrolet,Tracker,2019,Nafta,5.0,Automático,1.8,SUV,32323.0,Asistida,Integral,5.0,140.0,15240.0
Chevrolet Tracker 1.2 Turbo Premier At,Ubicación no encontrada,1.2 Turbo Premier At,Blanco,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,15600.0,Eléctrica,4x2,5.0,132.0,21326.67
Chevrolet Tracker 1.8 Ltz 140cv,Capital Federal,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,67000.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,108000.0,Asistida,Integral,5.0,140.0,10666.67
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,135000.0,Asistida,Integral,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,69000.0,Hidráulica,Integral,5.0,140.0,15900.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Oeste,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,87305.0,Asistida,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,160000.0,Asistida,Integral,5.0,140.0,12000.0
Chevrolet Tracker 1.8 AWD + LTZ AT,Ubicación no encontrada,,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,102314.0,Asistida,Integral,5.0,141.0,16500.0
Chevrolet Tracker FWD LTZ,Bs.As. G.B.A. Oeste,FWD LTZ,Blanco,Chevrolet,Tracker,2018,Nafta,4.0,Manual,1.8,SUV,36000.0,Hidráulica,4x2,5.0,141.0,18500.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,130000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,64000.0,Asistida,4x2,5.0,141.0,14000.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,51000.0,Hidráulica,Integral,5.0,140.0,12666.67
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,180000.0,Asistida,Integral,5.0,140.0,11200.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2013,Nafta,5.0,Automática,1.8,SUV,110000.0,Asistida,Integral,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Sur,1.8 Ltz,Negro,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,68000.0,Hidráulica,4x2,5.0,141.0,16500.0
Chevrolet Tracker 1.8 Ltz 140cv,Ubicación no encontrada,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,119000.0,Asistida,Integral,5.0,140.0,13300.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,105000.0,Asistida,Delantera,5.0,140.0,11500.0
Chevrolet Tracker 1.8 Lt Fwd Mt 4x2,Bs.As. G.B.A. Norte,1.8 Lt Fwd Mt 4x2,Gris,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,138000.0,Hidráulica,Delantera,5.0,140.0,13500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,127000.0,Asistida,Delantera,5.0,140.0,9266.67
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Azul,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,3000.0,Eléctrica,4x2,5.0,132.0,33000.0
Chevrolet Tracker 1.8 Ltz+,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,126268.0,Asistida,4x4,5.0,141.0,11883.33
Chevrolet Tracker 1.8 Ltz,Córdoba,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,80000.0,Asistida,4x2,5.0,141.0,11933.33
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,65000.0,Asistida,Integral,5.0,140.0,12866.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,79000.0,Asistida,Delantera,5.0,140.0,10333.33
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. Costa Atlántica,1.8 Ltz 140cv,Gris,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,70000.0,Asistida,Integral,5.0,140.0,14500.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,40000.0,Eléctrica,4x2,5.0,132.0,24900.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Sur,1.8 Ltz 140cv,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,107000.0,Hidráulica,Integral,5.0,140.0,16900.0
Chevrolet Tracker At 0km 2024 Ya!! Mz,Ubicación no encontrada,RS,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1800.0,Asistida,Delantera,5.0,132.0,17725.27
Chevrolet Tracker 1.2 Turbo Mt,Capital Federal,1.2 Turbo Mt,Gris,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,5000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,Rojo,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,89000.0,Hidráulica,Integral,5.0,140.0,15900.0
Chevrolet Tracker 1.2 T LTZ AT 4x2,Ubicación no encontrada,1.2 T LTZ AT 4x2,White,Chevrolet,Tracker,2022,Nafta,5.0,Automático,1.0,SUV,44303.0,Asistida,4x2,5.0,132.0,17673.33
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Azul,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,13326.6
Chevrolet Tracker 1.8 Ltz+ 140cv,Córdoba,,Blanco,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,80000.0,Asistida,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,74000.0,Asistida,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,Plateado,Chevrolet,Tracker,2019,Nafta,5.0,Manual,1.8,SUV,62000.0,Asistida,4x2,5.0,141.0,16500.0
Chevrolet Tracker 1.2 Turbo At,Córdoba,1.2 Turbo At,,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1111.0,Eléctrica,4x2,5.0,132.0,21000.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,173000.0,Asistida,Delantera,5.0,140.0,9266.67
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,117000.0,Asistida,Integral,5.0,140.0,13500.0
Chevrolet Tracker 1.2 T AT 4x2,Ubicación no encontrada,1.2 T AT 4x2,Red,Chevrolet,Tracker,2024,Híbrido,5.0,Automático,1.0,SUV,9830.0,Asistida,4x2,5.0,132.0,18580.0
Chevrolet Tracker 1.8 Ltz,Buenos Aires Interior,1.8 Ltz,Blanco,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,144000.0,Asistida,4x2,5.0,141.0,10666.67
Chevrolet Tracker 1.8 Ltz 140cv,Mendoza,1.8 Ltz 140cv,,Chevrolet,Tracker,2020,Nafta,5.0,Automática,1.8,SUV,52000.0,Eléctrica,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Gris oscuro,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,12500.0,electronic,Delantera,5.0,132.0,22500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,74171.0,Asistida,Delantera,5.0,140.0,9666.67
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Azul,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,21600.0,Eléctrica,4x2,5.0,132.0,27800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Norte,1.8 Ltz Fwd Mt 140cv,Dorado,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,64600.0,Asistida,Delantera,5.0,140.0,12500.0
Chevrolet Tracker 1.8 Ltz+,Tucumán,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,145000.0,Asistida,4x4,5.0,141.0,10666.67
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Gris,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,27000.0,Eléctrica,4x2,5.0,132.0,17933.33
Chevrolet Tracker 1.2 Ltz Turbo At,Bs.As. G.B.A. Oeste,1.2 Ltz Turbo At,,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,12500.0,Eléctrica,4x2,5.0,132.0,24000.0
Chevrolet Tracker 1.8 Lt Fwd Mt 4x2,Bs.As. G.B.A. Oeste,1.8 Lt Fwd Mt 4x2,,Chevrolet,Tracker,2013,Nafta,5.0,Manual,1.8,SUV,104000.0,Hidráulica,Delantera,5.0,140.0,11900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,102700.0,Asistida,Integral,5.0,140.0,11500.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,65000.0,Asistida,Delantera,5.0,140.0,11333.0
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,21990.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,51000.0,Asistida,4x2,5.0,141.0,15533.33
Chevrolet Tracker 1.8 4X2 LTZ L13,Ubicación no encontrada,1.8 4X2 LTZ L13,Blanco,Chevrolet,Tracker,2015,Nafta,5.0,Manual,1.8,SUV,159700.0,Asistida,Delantera,5.0,140.0,8333.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Negro,Chevrolet,Tracker,2016,Nafta/GNC,5.0,Manual,1.8,SUV,105000.0,Asistida,Delantera,5.0,140.0,10526.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,108189.0,Asistida,Delantera,5.0,140.0,11266.67
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,Rojo,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,116000.0,Asistida,Integral,5.0,140.0,12900.0
Chevrolet Tracker 1.8 Ltz,Capital Federal,1.8 Ltz,Azul,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,98000.0,Asistida,4x2,5.0,141.0,12333.33
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Entre Ríos,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,165000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,Negro,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,86000.0,Asistida,Integral,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz 140cv,Plateado,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,118000.0,Asistida,Integral,5.0,140.0,10266.67
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,Rojo,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,125113.0,Asistida,Delantera,5.0,140.0,11073.33
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Oeste,1.8 Ltz Fwd Mt 140cv,Plateado,Chevrolet,Tracker,2014,Nafta,5.0,Manual,1.8,SUV,90000.0,Asistida,Delantera,5.0,140.0,14000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Capital Federal,,Rojo,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,95900.0,Asistida,Integral,5.0,140.0,11700.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,60500.0,Asistida,Integral,5.0,140.0,13999.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Bs.As. G.B.A. Norte,,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,47000.0,Hidráulica,Integral,5.0,140.0,17800.0
Chevrolet Tracker 1.8 Ltz+,Ubicación no encontrada,,Blanco,Chevrolet,Tracker,2019,Nafta,5.0,Automática,1.8,SUV,190000.0,Asistida,4x4,5.0,141.0,16900.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Bs.As. G.B.A. Sur,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,75000.0,Asistida,Delantera,5.0,140.0,13800.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Bs.As. G.B.A. Sur,,Blanco,Chevrolet,Tracker,2014,Nafta,5.0,Automática,1.8,SUV,140000.0,Asistida,Integral,5.0,140.0,13700.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Ubicación no encontrada,1.8 Ltz Awd At 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,101500.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,1500.0,Eléctrica,4x2,5.0,132.0,21363.0
Chevrolet Tracker Premier,Ubicación no encontrada,premier,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1800.0,SUV,69000.0,Hidráulica,Integral,5.0,140.0,17000.0
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Negro,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,5200.0,Eléctrica,4x2,5.0,132.0,23800.0
Chevrolet Tracker 1.8 Ltz 140cv,Bs.As. G.B.A. Norte,1.8 Ltz 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,87850.0,Asistida,Integral,5.0,140.0,10600.0
Chevrolet Tracker 1.8 Ltz+ 140cv,Capital Federal,,,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,49500.0,Asistida,Integral,5.0,140.0,15000.0
Chevrolet Tracker 1.2 Turbo Mt,Bs.As. G.B.A. Oeste,1.2 Turbo Mt,,Chevrolet,Tracker,2022,Nafta,5.0,Manual,1.2,SUV,20000.0,Eléctrica,4x2,5.0,132.0,20000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Automática,1.2,SUV,550.0,electronic,Delantera,5.0,132.0,25500.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Plateado,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1400.0,Eléctrica,4x2,5.0,132.0,18206.67
Chevrolet Tracker 1.2 Turbo At,Ubicación no encontrada,1.2 Turbo At,Azul,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,60000.0,Eléctrica,4x2,5.0,132.0,17333.33
Chevrolet Tracker 1.8 Premier Mt 4x2,Ubicación no encontrada,1.8 PREMIER MT 4x2,Red,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,25885.0,Asistida,Integral,5.0,140.0,14773.33
Chevrolet Tracker 1.2 Ltz Turbo At,Ubicación no encontrada,1.2 Ltz Turbo At,Blanco,Chevrolet,Tracker,2022,Nafta,5.0,Automática,1.2,SUV,26000.0,Eléctrica,4x2,5.0,132.0,21666.67
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2018,Nafta,5.0,Manual,1.8,SUV,71000.0,Hidráulica,4x2,5.0,141.0,14000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Ubicación no encontrada,,Azul,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,118000.0,Asistida,Integral,5.0,140.0,13900.0
Chevrolet Tracker 1.8 Ltz,Ubicación no encontrada,1.8 Ltz,,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,104000.0,Asistida,4x2,5.0,141.0,15900.0
Chevrolet Tracker 1.8 Ltz Awd At 140cv,Capital Federal,1.8 Ltz Awd At 140cv,Gris,Chevrolet,Tracker,2016,Nafta,5.0,Automática,1.8,SUV,75000.0,Asistida,Integral,5.0,140.0,11000.0
Chevrolet Tracker 1.2 Premier Turbo At,Ubicación no encontrada,1.2 Premier Turbo At,Rojo,Chevrolet,Tracker,2021,Nafta,5.0,Automática,1.2,SUV,100634.0,Eléctrica,4x2,5.0,132.0,17500.0
Chevrolet Tracker Ltz Premier,Bs.As. G.B.A. Sur,Ltz premier,,Chevrolet,Tracker,2018,Nafta,5.0,Automática,1.8,SUV,30000.0,Hidráulica,Integral,5.0,140.0,16500.0
Chevrolet Tracker 1.2 Turbo Mt,Ubicación no encontrada,1.2 Turbo Mt,Blanco,Chevrolet,Tracker,2024,Nafta,5.0,Manual,1.2,SUV,1000.0,Eléctrica,4x2,5.0,132.0,18435.95
Chevrolet Tracker 1.8 Ltz+ 140cv,Ubicación no encontrada,,,Chevrolet,Tracker,2017,Nafta,5.0,Automática,1.8,SUV,108500.0,Asistida,Integral,5.0,140.0,15500.0
Chevrolet Tracker 1.8 Ltz,Bs.As. G.B.A. Norte,1.8 Ltz,Plateado,Chevrolet,Tracker,2017,Nafta,5.0,Manual,1.8,SUV,68000.0,Asistida,4x2,5.0,141.0,15800.0
Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,Ubicación no encontrada,1.8 Ltz Fwd Mt 140cv,,Chevrolet,Tracker,2016,Nafta,5.0,Manual,1.8,SUV,114000.0,Asistida,Delantera,5.0,140.0,15500.0
Chevrolet Tracker 1.2 Turbo At,Córdoba,1.2 Turbo At,Blanco,Chevrolet,Tracker,2023,Nafta,5.0,Automática,1.2,SUV,9500.0,Eléctrica,4x2,5.0,132.0,17000.0
Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,Santa Fe,,,Chevrolet,Tracker,2015,Nafta,5.0,Automática,1.8,SUV,85600.0,Asistida,Integral,5.0,140.0,12200.0
