Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Plateado,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,56000.0,Asistida,Delantera,5.0,115.0,17000.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,98000.0,Eléctrica,Delantera,5.0,90.0,8666.67
Peugeot 208 1.6 Style Mt,Capital Federal,1.6 Style Mt,Gris,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,16000.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Gris,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,118500.0,Eléctrica,Delantera,5.0,115.0,11900.0
Peugeot 208 Active Pack Techo Y Cuero,Ubicación no encontrada,,Azul,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Sedán,14300.0,Eléctrica,Delantera,5.0,115.0,16500.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Sur,1.6 Gt Thp,,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,60000.0,Hidráulica,Delantera,5.0,165.0,14500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Azul,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,24500.0,Asistida,Delantera,5.0,115.0,15666.67
Peugeot 208 1.6 Allure Tiptronic,Bs.As. G.B.A. Norte,1.6 Allure Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,22500.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,111111.0,Asistida,Delantera,5.0,115.0,16333.33
Peugeot 208 1.6 Feline Pack Cuir,Ubicación no encontrada,1.6 Feline Pack Cuir,,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,123000.0,Eléctrica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 Allure,Capital Federal,1.6 Allure,,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,30000.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6 In Concert,Bs.As. G.B.A. Sur,1.6 In Concert,Blanco,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,35500.0,Asistida,Delantera,5.0,115.0,15000.0
Peugeot 208 Feline At 2024 Patentado Sin Rodar Permuto 0km,Ubicación no encontrada,FELINE,Azul,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,500.0,Eléctrica,Delantera,5.0,115.0,19000.0
Peugeot 208 1.6 Allure,Bs.As. G.B.A. Sur,1.6 Allure,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,67000.0,Eléctrica,Delantera,5.0,115.0,11800.0
Peugeot 208 1.6 Gti,Misiones,1.6 Gti,,Peugeot,208,2017,Nafta,3.0,Manual,1.6,Hatchback,60800.0,Eléctrica,Delantera,5.0,208.0,15000.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Gris,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,45000.0,Eléctrica,Delantera,5.0,115.0,10993.33
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,115.0,6633.33
Peugeot 208 1.5 Allure Touchscreen,Ubicación no encontrada,1.5 Allure Touchscreen,Blanco,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,82000.0,Hidráulica,Delantera,5.0,90.0,9500.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,Plateado,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,165.0,13201.0
Peugeot 208 1.6 Feline Pack Cuir,Ubicación no encontrada,1.6 Feline Pack Cuir,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,90000.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Allure Pack Tiptronic,Ubicación no encontrada,1.6 Allure Pack Tiptronic,Azul,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,1111.0,Asistida,Delantera,5.0,115.0,22000.0
Peugeot 208 1.6 Gti,Capital Federal,1.6 Gti,,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,160000.0,Hidráulica,Delantera,5.0,200.0,11500.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,Gris,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,40000.0,Hidráulica,Delantera,5.0,165.0,14500.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,,Peugeot,208,2019,Nafta,5.0,Manual,1.5,Hatchback,75000.0,Eléctrica,Delantera,5.0,90.0,11000.0
Peugeot 208 1.6 Feline Tiptronic,Capital Federal,1.6 Feline Tiptronic,Blanco,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,17500.0,Asistida,Delantera,5.0,115.0,16200.0
Peugeot 208 1.5 Allure,Bs.As. G.B.A. Oeste,1.5 Allure,Plateado,Peugeot,208,2013,Nafta,5.0,Manual,1.5,Hatchback,125000.0,Hidráulica,Delantera,5.0,90.0,9000.0
Peugeot 208 1.2t Gt Line,Ubicación no encontrada,1.2t Gt Line,Rojo,Peugeot,208,2022,Nafta,5.0,Manual,1.2,Hatchback,7500.0,Asistida,Delantera,5.0,130.0,26500.0
Peugeot 208 1.6 Feline,Bs.As. G.B.A. Oeste,1.6 Feline,,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,1400.0,Asistida,Delantera,5.0,115.0,19999.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Plateado,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,5400.0,Asistida,Delantera,5.0,115.0,17200.0
Peugeot 208 1.6 Active Pack Tiptronic,Ubicación no encontrada,1.6 Active Pack Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,9300.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.6 Allure Tiptronic,Ubicación no encontrada,1.6 Allure Tiptronic,White,Peugeot,208,2016,Nafta,5.0,Automático,1.0,Hatchback,67374.0,Asistida,4x2,5.0,115.0,9253.33
Peugeot 208 1.6 Allure Touchscreen,Ubicación no encontrada,1.6 Allure Touchscreen,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,50034.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 208 1.2 Like,Buenos Aires Interior,1.2 Like,Blanco,Peugeot,208,2020,Nafta,5.0,Manual,1.2,Hatchback,120000.0,Asistida,Delantera,5.0,89.0,12000.0
Peugeot 208 1.6 Feline Tiptronic,Capital Federal,1.6 Feline Tiptronic,Blanco,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,17000.0,Asistida,Delantera,5.0,115.0,6000.0
Peugeot 208 1.6 Gti,Bs.As. G.B.A. Norte,1.6 Gti,Azul,Peugeot,208,2014,Nafta,3.0,Manual,1.6,Hatchback,74000.0,Hidráulica,Delantera,5.0,200.0,15000.0
Peugeot 208 1.6 Style Tiptronic,Ubicación no encontrada,1.6 Style Tiptronic,Black,Peugeot,208,2024,Nafta,5.0,Automático,1.0,Hatchback,1000.0,Asistida,4x2,5.0,115.0,15526.67
Peugeot 208 1.6 Road Trip Tiptronic,Ubicación no encontrada,1.6 Road Trip Tiptronic,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.6 Like Pack,Corrientes,1.6 Like Pack,Blanco,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,46000.0,Asistida,Delantera,5.0,115.0,11333.33
Peugeot 208 1.6 Feline Pack Cuir,Neuquén,1.6 Feline Pack Cuir,Gris,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,79000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Negro,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,25800.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,1400.0,Asistida,Delantera,5.0,115.0,21000.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Norte,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,82500.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 208 1.6 Active Pack,Ubicación no encontrada,1.6 Active Pack,Azul,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,4000.0,Asistida,Delantera,5.0,115.0,14533.33
Peugeot 208 1.6 Active Pack,Ubicación no encontrada,1.6 Active Pack,Azul,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,3913.0,Asistida,Delantera,5.0,115.0,11823.33
Peugeot 208 1.6l Active Pack,Capital Federal,1.6l Active Pack,Gris,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,12666.67
Peugeot 208 1.6 Style,Ubicación no encontrada,1.6 Style,Gris,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,11111.0,Asistida,Delantera,5.0,115.0,13000.0
Peugeot 208 1.5 Active,Bs.As. G.B.A. Norte,1.5 Active,Rojo,Peugeot,208,2017,Nafta,5.0,Manual,1.5,Hatchback,107000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Peugeot 208 1.6 Gt Thp,Córdoba,1.6 Gt Thp,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,99000.0,Hidráulica,Delantera,5.0,165.0,12000.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,31600.0,Asistida,Delantera,5.0,165.0,15000.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,Gris,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,137000.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Sur,1.6 Feline Pack Cuir,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,110000.0,Eléctrica,Delantera,5.0,115.0,11800.0
Peugeot 208 1.6 Road Trip,Capital Federal,1.6 Road Trip,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,26000.0,Asistida,Delantera,5.0,115.0,19000.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Sur,1.6 Gt Thp,,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,65000.0,Hidráulica,Delantera,5.0,165.0,14500.0
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,38500.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,Gris,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Eléctrica,Delantera,5.0,115.0,9900.0
Peugeot 208 1.6 Gti,Ubicación no encontrada,1.6 Gti,Blanco,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,64700.0,Asistida,Delantera,5.0,208.0,19500.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Plateado,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,80000.0,Eléctrica,Delantera,5.0,115.0,12500.0
Peugeot 208 1.6 ACTIVE PACK L23,Ubicación no encontrada,1.6 ACTIVE PACK L23,Negro,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,15000.0,Asistida,Delantera,5.0,115.0,13000.0
Peugeot 208 1.6 Allure Touchscreen,Ubicación no encontrada,1.6 Allure Touchscreen,,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Hidráulica,Delantera,5.0,115.0,10400.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Norte,1.6 Feline Pack Cuir,,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,94000.0,Eléctrica,Delantera,5.0,115.0,10800.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,136000.0,Eléctrica,Delantera,5.0,115.0,9900.0
Peugeot 208 1.6 Allure Tiptronic,Ubicación no encontrada,1.6 Allure Tiptronic,Azul,Peugeot,208,2022,Nafta,5.0,Automático,1.0,Hatchback,37593.0,Asistida,4x2,5.0,115.0,13733.33
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Negro,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,88000.0,Asistida,Delantera,5.0,115.0,13200.0
Peugeot 208 1.6 Like Pack,Ubicación no encontrada,1.6 Like Pack,,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,38000.0,Asistida,Delantera,5.0,115.0,14900.0
Peugeot 208 1.6 Allure Touchscreen,Capital Federal,1.6 Allure Touchscreen,Blanco,Peugeot,208,2015,Nafta,5.0,Manual,1.6,Hatchback,81000.0,Hidráulica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 Feline Tiptronic,Bs.As. G.B.A. Oeste,1.6 Feline Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,27000.0,Asistida,Delantera,5.0,115.0,18500.0
Peugeot 208 1.2 New Like,Ubicación no encontrada,1.2 New Like,Blanco,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,31000.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 1.6 Feline Tiptronic,Bs.As. G.B.A. Oeste,1.6 Feline Tiptronic,,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,3500.0,Asistida,Delantera,5.0,115.0,21000.0
Peugeot 208 1.5 Allure,Capital Federal,1.5 Allure,Plateado,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,105200.0,Hidráulica,Delantera,5.0,90.0,9800.0
Peugeot 208 1.6 Active Pack Tiptronic,Ubicación no encontrada,1.6 Active Pack Tiptronic,Blanco,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,11111.0,Asistida,Delantera,5.0,115.0,11933.33
Peugeot 208 1.6 Active Tiptronic,Ubicación no encontrada,1.6 Active Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,32500.0,Asistida,Delantera,5.0,115.0,15500.0
Peugeot 208 1.6 Active Pack Tiptronic,Bs.As. G.B.A. Norte,1.6 Active Pack Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,4800.0,Asistida,Delantera,5.0,115.0,16900.0
Peugeot 208 1.6 In Concert,Ubicación no encontrada,1.6 In Concert,,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,76000.0,Asistida,Delantera,5.0,115.0,15900.0
Peugeot 208 1.6l Style Tiptronic,Ubicación no encontrada,1.6l Style Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,3800.0,Asistida,Delantera,5.0,115.0,19300.0
Peugeot 208 1.5 Allure Touchscreen,Ubicación no encontrada,1.5 Allure Touchscreen,Blanco,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,101000.0,Hidráulica,Delantera,5.0,90.0,10900.0
Peugeot 208 1.6l Feline Tiptronic,Ubicación no encontrada,1.6l Feline Tiptronic,Azul,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,11111.0,Asistida,Delantera,5.0,115.0,10666.67
Peugeot 208 1.6 Feline Pack Cuir,Ubicación no encontrada,1.6 Feline Pack Cuir,Rojo,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,148000.0,Eléctrica,Delantera,5.0,115.0,11900.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,118600.0,Eléctrica,Delantera,5.0,115.0,9200.0
Peugeot 208 1.6 Style Tiptronic,Ubicación no encontrada,1.6 Style Tiptronic,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,10000.0,Hidráulica,Delantera,5.0,115.0,16900.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,14000.0,Asistida,Delantera,5.0,115.0,26500.0
Peugeot 208 1.2t Gt,Ubicación no encontrada,1.2t Gt,,Peugeot,208,2022,Nafta,5.0,Manual,1.2,Hatchback,4900.0,Asistida,Delantera,5.0,130.0,32000.0
Peugeot 208 1.6l Style,Ubicación no encontrada,1.6l Style,Gris oscuro,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,2900.0,assisted,Delantera,5.0,115.0,21800.0
Peugeot 208 1.6 Allure Pack,Capital Federal,1.6 Allure Pack,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,20500.0,Asistida,Delantera,5.0,115.0,17300.0
Peugeot 208 1.6 Allure Pack,Bs.As. G.B.A. Sur,1.6 Allure Pack,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,9200.0,Asistida,Delantera,5.0,115.0,19900.0
Peugeot 208 1.6 Gt Thp,Bs.As. G.B.A. Norte,1.6 Gt Thp,,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,70000.0,Asistida,Delantera,5.0,165.0,14500.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,Plateado,Peugeot,208,2013,Nafta,5.0,Manual,1.5,Hatchback,107000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,Blanco,Peugeot,208,2017,Nafta,5.0,Manual,1.5,Hatchback,80000.0,Eléctrica,Delantera,5.0,90.0,10800.0
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Sedán,60665.0,hydraulic,Delantera,5.0,115.0,14500.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Oeste,1.6 Feline Pack Cuir,Blanco,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,155000.0,Eléctrica,Delantera,5.0,115.0,9700.0
Peugeot 208 1.6 Feline Pack Cuir,Bs.As. G.B.A. Norte,1.6 Feline Pack Cuir,,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,74000.0,Eléctrica,Delantera,5.0,115.0,12000.0
Peugeot 208 1.6 Active Pack Tiptronic,Ubicación no encontrada,1.6 Active Pack Tiptronic,Negro,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6l Feline Tiptronic am23.5,Ubicación no encontrada,1.6l Feline Tiptronic am23.5,Gris,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,15000.0,Asistida,Delantera,5.0,115.0,15993.27
Peugeot 208 1.6 Feline Tiptronic,Bs.As. G.B.A. Oeste,1.6 Feline Tiptronic,Negro,Peugeot,208,2020,Nafta,5.0,Automática,1.6,Hatchback,21000.0,Asistida,Delantera,5.0,115.0,16000.0
Peugeot 208 1.6 Like Pack,Córdoba,1.6 Like Pack,,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,49000.0,Asistida,Delantera,5.0,115.0,13900.0
Peugeot 208 1.6 Allure Plus Hdi,Mendoza,1.6 Allure Plus Hdi,,Peugeot,208,2018,Diésel,5.0,Manual,1.6,Hatchback,56000.0,Asistida,Delantera,5.0,92.0,15000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Negro,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,11111.0,Asistida,Delantera,5.0,115.0,15000.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Gris,Peugeot,208,2019,Nafta,5.0,Manual,1.6,Hatchback,54000.0,Asistida,Delantera,5.0,115.0,4633.33
Peugeot 208 1.6 Active,Buenos Aires Interior,1.6 Active,Negro,Peugeot,208,2018,Nafta/GNC,5.0,Manual,1.6,Hatchback,162208.0,Asistida,Delantera,5.0,115.0,12000.0
Peugeot 208 1.2 Like,Ubicación no encontrada,1.2 Like,Blanco,Peugeot,208,2021,Nafta,5.0,Manual,1.2,Hatchback,23000.0,Asistida,Delantera,5.0,89.0,15000.0
Peugeot 208 1.5 Active,Bs.As. G.B.A. Sur,1.5 Active,Negro,Peugeot,208,2014,Nafta,5.0,Manual,1.5,Hatchback,163000.0,Eléctrica,Delantera,5.0,90.0,9500.0
Peugeot 208 1.2 Like,Ubicación no encontrada,1.2 Like,Blanco,Peugeot,208,2020,Nafta,5.0,Manual,1.2,Hatchback,40000.0,Asistida,Delantera,5.0,89.0,13000.0
Peugeot 208 1.6 Feline Pack Cuir,Capital Federal,1.6 Feline Pack Cuir,,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,63000.0,Eléctrica,Delantera,5.0,115.0,11000.0
Peugeot 208 1.6 GT THP MT,Ubicación no encontrada,1.6 GT THP MT,Grey,Peugeot,208,2018,Híbrido,5.0,Manual,1.0,Hatchback,52065.0,Asistida,4x2,5.0,165.0,12453.33
Peugeot 208 Allure pack Manual,Capital Federal,Allure pack Manual,,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,4000.0,Asistida,Delantera,5.0,115.0,20000.0
Peugeot 208 1.6l Allure Pack Tiptronic,Ubicación no encontrada,1.6l Allure Pack Tiptronic,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,7000.0,Asistida,Delantera,5.0,115.0,15800.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2018,Nafta,5.0,Manual,1.6,Hatchback,115428.0,Asistida,Delantera,5.0,115.0,9450.0
Peugeot 208 1.6l Allure Pack,Ubicación no encontrada,1.6l Allure Pack,Azul,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,9000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,20500.0
Peugeot 208 1.6 Feline,Bs.As. G.B.A. Sur,1.6 Feline,,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,130000.0,Hidráulica,Delantera,5.0,115.0,10000.0
Peugeot 208 1.6 Allure,Bs.As. G.B.A. Oeste,1.6 Allure,,Peugeot,208,2021,Nafta,5.0,Manual,1.6,Hatchback,29000.0,Asistida,Delantera,5.0,115.0,17800.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,118000.0,Hidráulica,Delantera,5.0,115.0,9000.0
Peugeot 208 1.6 Feline Tiptronic,Bs.As. G.B.A. Oeste,1.6 Feline Tiptronic,,Peugeot,208,2024,Nafta,5.0,Automática,1.6,Hatchback,700.0,Asistida,Delantera,5.0,115.0,20900.0
Peugeot 208 1.5 Active,Ubicación no encontrada,1.5 Active,Blanco,Peugeot,208,2017,Nafta,5.0,Manual,1.5,Hatchback,105457.0,Eléctrica,Delantera,5.0,90.0,8540.0
Peugeot 208 1.6 Allure,Ubicación no encontrada,1.6 Allure,Blanco,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,95000.0,Hidráulica,Delantera,5.0,115.0,6633.33
Peugeot 208 1.6 Allure Pack,Bs.As. G.B.A. Sur,1.6 Allure Pack,,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,7322.0,Asistida,Delantera,5.0,115.0,18000.0
Peugeot 208 1.6 Feline Tiptronic,Ubicación no encontrada,1.6 Feline Tiptronic,Negro,Peugeot,208,2021,Nafta,5.0,Automática,1.6,Hatchback,58000.0,Asistida,Delantera,5.0,115.0,18800.0
Peugeot 208 1.5 Allure,Ubicación no encontrada,1.5 Allure,Gris,Peugeot,208,2015,Nafta,5.0,Manual,1.5,Hatchback,109000.0,Hidráulica,Delantera,5.0,90.0,8800.0
Peugeot 208 1.6 Style Mt,Bs.As. G.B.A. Sur,1.6 Style Mt,Blanco,Peugeot,208,2023,Nafta,5.0,Manual,1.6,Hatchback,10000.0,Asistida,Delantera,5.0,115.0,17500.0
Peugeot 208 1.6 Active Tiptronic,Bs.As. G.B.A. Oeste,1.6 Active Tiptronic,,Peugeot,208,2022,Nafta,5.0,Automática,1.6,Hatchback,21000.0,Asistida,Delantera,5.0,115.0,21000.0
Peugeot 208 1.6 Gti,Bs.As. G.B.A. Oeste,1.6 Gti,Rojo,Peugeot,208,2014,Nafta,5.0,Manual,1.6,Hatchback,103000.0,Hidráulica,Delantera,5.0,200.0,15500.0
Peugeot 208 1.6 Gt Thp,Capital Federal,1.6 Gt Thp,,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,48000.0,Hidráulica,Delantera,5.0,165.0,14999.0
Peugeot 208 1.6 Allure Touchscreen,Ubicación no encontrada,1.6 Allure Touchscreen,Blanco,Peugeot,208,2016,Nafta,5.0,Manual,1.6,Hatchback,145000.0,Eléctrica,Delantera,5.0,115.0,9333.33
Peugeot 208 1.6 Gt Thp,Ubicación no encontrada,1.6 Gt Thp,Negro,Peugeot,208,2017,Nafta,5.0,Manual,1.6,Hatchback,72000.0,Hidráulica,Delantera,5.0,165.0,16500.0
Peugeot 208 1.6 Allure Pack,Ubicación no encontrada,1.6 Allure Pack,Gris,Peugeot,208,2024,Nafta,5.0,Manual,1.6,Hatchback,1000.0,Asistida,Delantera,5.0,115.0,12933.33
Peugeot 208 1.6l Feline Tiptronic am23.5,Bs.As. G.B.A. Norte,1.6l Feline Tiptronic am23.5,Blanco,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,4000.0,Asistida,Delantera,5.0,115.0,22900.0
Peugeot 208 1.6 Feline,Ubicación no encontrada,1.6 Feline,Negro,Peugeot,208,2013,Nafta,5.0,Manual,1.6,Hatchback,79707.0,Hidráulica,Delantera,5.0,115.0,10500.0
Peugeot 208 1.6 In Concert,Bs.As. G.B.A. Sur,1.6 In Concert,,Peugeot,208,2020,Nafta,5.0,Manual,1.6,Hatchback,40000.0,Asistida,Delantera,5.0,115.0,15000.0
Peugeot 208 1.6l Active Pack Tiptronic,Ubicación no encontrada,1.6l Active Pack Tiptronic,Negro,Peugeot,208,2023,Nafta,5.0,Automática,1.6,Hatchback,7000.0,Asistida,Delantera,5.0,115.0,13266.67
