Título,Ubicación,Versión,Color,Marca,Modelo,Año,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Dirección,Control de tracción,Capacidad de personas,Potencia,Precio
Volkswagen Amarok DC V6 3.0L 258cv TDI 4x4 At,Ubicación no encontrada,DC V6 3.0L 258cv TDI 4x4 At,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática secuencial,3.0,Pick-Up,72000.0,Asistida,4x4,5.0,180.0,33500.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,115000.0,Hidráulica,4x4,5.0,224.0,36500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. Costa Atlántica,2.0 Cd Tdi 180cv 4x4 Highline C34,Negro,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,217000.0,Hidráulica,4x4,5.0,180.0,13666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,62000.0,Hidráulica,4x2,5.0,180.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Highline 1h0,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x4 Highline 1h0,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,170000.0,Hidráulica,4x4,5.0,163.0,16500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,85000.0,Hidráulica,4x2,5.0,180.0,32000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,50000.0,Hidráulica,4x4,5.0,224.0,28533.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,48900.0,Hidráulica,4x2,5.0,180.0,23266.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Azul,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,97000.0,Hidráulica,4x2,5.0,180.0,24000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,29000.0,Hidráulica,4x2,5.0,180.0,24900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv 4x2 Startline,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,194289.0,Hidráulica,4x2,5.0,140.0,12200.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Capital Federal,,,Volkswagen,Amarok,2024,Diésel,4.0,Manual,2.0,Pick-Up,100000.0,Hidráulica,4x2,5.0,180.0,23333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,92000.0,Hidráulica,4x2,5.0,180.0,22000.0
Volkswagen Amarok Amarok 30Td 4X4 Dc At 258Hp Comfor,Ubicación no encontrada,Amarok 30Td 4X4 Dc At 258Hp Comfor,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,161540.0,hydraulicAlarmaSí,4x4,5.0,180.0,19933.33
Volkswagen Amarok 2.0 TD 180HP 4X2 DC HIGHLINE,Ubicación no encontrada,2.0 TD 180HP 4X2 DC HIGHLINE,GRIS INDY,Volkswagen,Amarok,2019,Diésel,4.0,Manual,2.0,Pick-Up,43400.0,Asistida,Trasera,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x4 Highline 1h0,Ubicación no encontrada,,,Volkswagen,Amarok,2010,Diésel,4.0,Manual,2.0,Pick-Up,87300.0,Hidráulica,4x4,5.0,163.0,17500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,99100.0,Hidráulica,4x4,5.0,224.0,38500.0
Volkswagen Amarok 3.0 V6,Ubicación no encontrada,3.0 V6,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,80000.0,Eléctrica,4x4,5.0,224.0,24666.67
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,75083.0,Hidráulica,4x4,5.0,258.0,42000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2023,Eléctrico,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,5.0,180.0,26333.33
Volkswagen Amarok 3.0 V6 Cd,Bs.As. G.B.A. Norte,3.0 V6 Cd,Azul,Volkswagen,Amarok,2017,Diésel,4.0,Automática,3.0,Pick-Up,117000.0,Eléctrica,4x4,5.0,224.0,28800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Salta,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,180.0,12466.67
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,67000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Tucumán,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,133000.0,Hidráulica,4x2,5.0,180.0,18000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline 4x4,Ubicación no encontrada,,,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,88000.0,Hidráulica,4x2,5.0,180.0,23500.0
Volkswagen Amarok 2.0tdi 4x2 Highline Pack 2016,Ubicación no encontrada,Amarok 20Td 4X2 Dc Hig.180Hp Pk,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Manual,2.0,Pick-Up,135000.0,hydraulicAlarmaSí,4x4,5.0,180.0,15599.99
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline C33,Plateado,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,181000.0,Hidráulica,4x2,5.0,180.0,14533.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Sur,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,13500.0,Hidráulica,4x2,5.0,180.0,27400.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Ultimate At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Ultimate At,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,118000.0,Hidráulica,4x2,5.0,180.0,21800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Blanco,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,118000.0,Hidráulica,4x4,5.0,180.0,27500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Ubicación no encontrada,,,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x4,5.0,180.0,15800.0
Volkswagen Amarok 3.0 V6 Cd Highline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,5000.0,Hidráulica,4x4,5.0,224.0,37500.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,3.0 V6 Extreme 258Cv,Blanco,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,25000.0,hydraulicAlarmaSí,4x4,5.0,224.0,35000.0
Volkswagen Amarok 3.0 Td 224hp 4x4 Dc V6 At L17,Ubicación no encontrada,3.0 TD 224HP 4X4 DC V6 AT L17,GRIS INDY,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,57000.0,Asistida,4x4,5.0,224.0,24333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,Plateado,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,135000.0,Hidráulica,4x2,5.0,180.0,20000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline B34,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 180cv 4x4 Trendline B34,Gris,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,187000.0,Hidráulica,4x4,5.0,180.0,15800.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,19850.0,Hidráulica,4x4,5.0,224.0,42999.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Bs.As. G.B.A. Sur,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2018,Diésel,4.0,Manual,2.0,Pick-Up,160000.0,Hidráulica,4x2,5.0,180.0,18666.67
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,108000.0,Hidráulica,4x2,5.0,180.0,28200.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Córdoba,2.0 Cd Tdi 180cv Comfortline At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,153000.0,Hidráulica,4x2,5.0,180.0,19999.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,39000.0,Hidráulica,4x4,5.0,224.0,40900.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,32000.0,Hidráulica,4x4,5.0,224.0,32000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Highline At,Ubicación no encontrada,2.0 Cd Tdi 180cv Highline At,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,34000.0,Hidráulica,4x2,5.0,180.0,34000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Buenos Aires Interior,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,158000.0,Hidráulica,4x2,5.0,180.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Ubicación no encontrada,2.0 Cd Tdi 4x4 Highline Pack At C34,,Volkswagen,Amarok,2013,Diésel,4.0,Automática,2.0,Pick-Up,181000.0,Hidráulica,4x4,5.0,180.0,14333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2017,Diésel,4.0,Automática,2.0,Pick-Up,130000.0,Hidráulica,4x2,5.0,180.0,23000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Startline A33,Ubicación no encontrada,,,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,180000.0,Hidráulica,4x2,5.0,180.0,15000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,22000.0,Hidráulica,4x4,5.0,224.0,40000.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Capital Federal,3.0 V6 Extreme Black Style,Negro,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,47000.0,Hidráulica,4x4,5.0,224.0,36000.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline Llantas16,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2020,Diésel,4.0,Manual,2.0,Pick-Up,83000.0,Hidráulica,4x4,5.0,140.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,86260.0,Hidráulica,4x2,5.0,140.0,18486.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Negro,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,92000.0,Hidráulica,4x4,5.0,224.0,25700.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,77000.0,Hidráulica,4x4,5.0,224.0,26000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,11000.0,Hidráulica,4x2,5.0,180.0,25000.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,11000.0,Hidráulica,4x4,5.0,224.0,43000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline B33,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,169000.0,Hidráulica,4x2,5.0,180.0,18500.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Ubicación no encontrada,2.0 Cd Tdi 140cv Trendline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,8500.0,Hidráulica,4x2,5.0,140.0,21000.0
Volkswagen Amarok 2.0 Cs Tdi 140cv Trendline 4x2,Córdoba,2.0 Cs Tdi 140cv Trendline 4x2,Blanco,Volkswagen,Amarok,2018,Diésel,2.0,Manual,2.0,Pick-Up,120000.0,Hidráulica,4x2,3.0,140.0,17000.0
Volkswagen Amarok 2.0 Cd Tdi 4x4 Highline Pack At C34,Bs.As. G.B.A. Oeste,2.0 Cd Tdi 4x4 Highline Pack At C34,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,132000.0,Hidráulica,4x4,5.0,180.0,21000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Azul,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,56000.0,Hidráulica,4x4,5.0,224.0,36490.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline C33,Gris,Volkswagen,Amarok,2013,Diésel,4.0,Manual,2.0,Pick-Up,200000.0,Hidráulica,4x2,5.0,180.0,15500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline C34,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2012,Diésel,4.0,Manual,2.0,Pick-Up,96000.0,Hidráulica,4x4,5.0,180.0,19000.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Ubicación no encontrada,3.0 V6 Extreme 258Cv,Plateado,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,98000.0,Hidráulica,4x4,5.0,258.0,27733.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline C33,Santa Fe,2.0 Cd Tdi 180cv 4x2 Highline C33,Blanco,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,69900.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack C33,Ubicación no encontrada,2.0 Cd Tdi 4x2 Highline Pack C33,Blanco,Volkswagen,Amarok,2014,Diésel,4.0,Manual,2.0,Pick-Up,169000.0,Hidráulica,4x2,5.0,180.0,17900.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Highline 1h2,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x2 Highline 1h2,Gris,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,193000.0,Hidráulica,4x2,5.0,163.0,21000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,,,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,91000.0,Hidráulica,4x4,5.0,224.0,29000.0
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,3.0 V6 Cd,Plateado,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,169000.0,Hidráulica,4x4,5.0,224.0,35000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Blanco,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,42000.0,Hidráulica,4x4,5.0,224.0,40500.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,84000.0,Hidráulica,4x4,5.0,224.0,24993.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label At,Río Negro,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,177000.0,Hidráulica,4x2,5.0,180.0,17000.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,1000.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Ubicación no encontrada,3.0 V6 Cd Highline,Plateado,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,171000.0,Hidráulica,4x4,5.0,224.0,31000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,,,Volkswagen,Amarok,2023,Diésel,4.0,Automática,2.0,Pick-Up,28000.0,Hidráulica,4x2,5.0,180.0,25900.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2022,Diésel,4.0,Automática,3.0,Pick-Up,30000.0,Hidráulica,4x4,5.0,224.0,45800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Bs.As. G.B.A. Norte,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Automática,2.0,Pick-Up,50215.0,Hidráulica,4x2,5.0,180.0,28000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Highline Pack At,Blanco,Volkswagen,Amarok,2019,Diésel,4.0,Automática,2.0,Pick-Up,168000.0,Hidráulica,4x2,5.0,180.0,24800.0
Volkswagen Amarok Amarok 30Td 4X4 Dc At 258Hp Comfor,Ubicación no encontrada,Amarok 30Td 4X4 Dc At 258Hp Comfor,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,111111.0,hydraulicAlarmaSí,4x4,5.0,180.0,37500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Dark Label,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,105000.0,Hidráulica,4x2,5.0,180.0,19000.0
Volkswagen Amarok 3.0 V6 Extreme 258Cv,Capital Federal,3.0 V6 Extreme 258Cv,Blanco,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,58000.0,Hidráulica,4x4,5.0,258.0,37490.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,130000.0,Hidráulica,4x4,5.0,224.0,23333.33
Volkswagen Amarok 3.0 V6 Cd,Ubicación no encontrada,,,Volkswagen,Amarok,2018,Diésel,4.0,Automática,3.0,Pick-Up,90000.0,Hidráulica,4x4,5.0,224.0,27900.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Trendline At,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,180000.0,Hidráulica,4x4,5.0,180.0,19900.0
Volkswagen Amarok 2.0 Cd Tdi 140cv Trendline,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,172000.0,Hidráulica,4x2,5.0,140.0,16000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline B33,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2015,Diésel,4.0,Manual,2.0,Pick-Up,125000.0,Hidráulica,4x2,5.0,180.0,18900.0
Volkswagen Amarok 2.0 TDI D/C 4X2 TRENDLINE,Ubicación no encontrada,,Blanco,Volkswagen,Amarok,2021,Diésel,4.0,Manual,2.0,Pick-Up,74000.0,Hidráulica,4x2,5.0,180.0,17333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At,Santa Fe,,,Volkswagen,Amarok,2022,Diésel,4.0,Automática,2.0,Pick-Up,10000.0,Hidráulica,4x2,5.0,180.0,30500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Dorado,Volkswagen,Amarok,2018,Diésel,4.0,Automática,2.0,Pick-Up,153000.0,HidráulicaAlarmaSí,4x4Tipo de bateríaÁcido en gel,5.0,180.0,29800.0
Volkswagen Amarok Highline Pack TDI  180 CV 4x4 automática,Ubicación no encontrada,Highline Pack TDI  180 CV 4x4 automática,Gris,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,148000.0,Hidráulica,4x4,5.0,180.0,21900.0
Volkswagen Amarok 3.0 V6 Extreme,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2019,Diésel,4.0,Automática,3.0,Pick-Up,99000.0,Hidráulica,4x4,5.0,224.0,29900.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,3.0 V6 Extreme,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,5000.0,Hidráulica,4x4,5.0,224.0,37000.0
Volkswagen Amarok 2.0 Cd Tdi 163cv 4x2 Starline St3,Ubicación no encontrada,2.0 Cd Tdi 163cv 4x2 Starline St3,Blanco,Volkswagen,Amarok,2011,Diésel,4.0,Manual,2.0,Pick-Up,119000.0,Hidráulica,4x2,5.0,163.0,11993.33
Volkswagen Amarok 2.0 Cd Tdi 4x2 Highline Pack At C34,Bs.As. Costa Atlántica,2.0 Cd Tdi 4x2 Highline Pack At C34,Plateado,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,101000.0,HidráulicaAlarmaSí,4x2,5.0,180.0,21000.0
Volkswagen Amarok 3.0 V6 Extreme Black Style,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2021,Diésel,4.0,Automática,3.0,Pick-Up,43000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 3.0 V6 Cd Highline,Capital Federal,3.0 V6 Cd Highline,Gris,Volkswagen,Amarok,2020,Diésel,4.0,Automática,3.0,Pick-Up,79500.0,Hidráulica,4x4,5.0,224.0,30000.0
Volkswagen Amarok 2.0 Cd Tdi 4x2 Trendline At Rp Sensor,Ubicación no encontrada,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,185000.0,Hidráulica,4x2,5.0,180.0,14800.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack At,Dorado,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,140000.0,Hidráulica,4x4Tipo de bateríaÁcido en gel,5.0,180.0,21000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline,Ubicación no encontrada,2.0 Cd Tdi 180cv Comfortline,Blanco,Volkswagen,Amarok,2023,Eléctrico,4.0,Manual,2.0,Pick-Up,1000.0,Hidráulica,4x2,5.0,180.0,26333.33
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x4 Highline Pack,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x4 Highline Pack,Azul,Volkswagen,Amarok,2022,Diésel,4.0,Manual,2.0,Pick-Up,41000.0,Hidráulica,4x4,5.0,180.0,25000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,,,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,150000.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 3.0 V6 Cd Comfortline,Ubicación no encontrada,3.0 V6 Cd Comfortline,Gris,Volkswagen,Amarok,2023,Diésel,4.0,Automática,3.0,Pick-Up,31000.0,Hidráulica,4x4,5.0,224.0,32999.0
Volkswagen Amarok Amarok 20Td 4X2 Dc Starline 140Hp,Ubicación no encontrada,Amarok 20Td 4X2 Dc Starline 140Hp,Blanco,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,128932.0,hydraulicAlarmaSí,4x4,5.0,140.0,12600.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Trendline At,Ubicación no encontrada,2.0 Cd Tdi 180cv 4x2 Trendline At,Blanco,Volkswagen,Amarok,2016,Diésel,4.0,Automática,2.0,Pick-Up,118000.0,HidráulicaAlarmaSí,4x2,5.0,180.0,20000.0
Volkswagen Amarok 3.0 V6 Extreme,Ubicación no encontrada,,,Volkswagen,Amarok,2021,Eléctrico,4.0,Automática,3.0,Pick-Up,30000.0,Hidráulica,4x4,5.0,224.0,42000.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Bs.As. G.B.A. Oeste,,,Volkswagen,Amarok,2017,Diésel,4.0,Manual,2.0,Pick-Up,98500.0,Hidráulica,4x2,5.0,180.0,22500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Dark Label At,Córdoba,,,Volkswagen,Amarok,2015,Diésel,4.0,Automática,2.0,Pick-Up,146000.0,Hidráulica,4x2,5.0,180.0,21500.0
Volkswagen Amarok 2.0 Cd Tdi 180cv 4x2 Highline Pack,Bs.As. G.B.A. Norte,,,Volkswagen,Amarok,2023,Diésel,4.0,Manual,2.0,Pick-Up,29500.0,Hidráulica,4x2,5.0,180.0,29999.0
